umap0,umap1,umap2,attack
10.803181,6.297584,3.6658003,1
10.823738,5.7108703,6.0407734,1
11.567902,5.7909665,4.7069836,1
10.864633,6.8349066,5.383183,1
9.79773,7.0669374,3.4581184,1
10.353113,7.6628027,5.1469254,1
8.81844,6.405778,4.550883,1
10.664037,8.491877,4.886821,1
9.4485235,8.386048,4.433155,1
8.914693,7.7374,5.3101296,1
9.123126,7.063935,5.2638516,1
9.94905,6.044758,6.122023,1
11.219054,7.752287,5.963387,1
9.254843,8.173661,5.053425,1
10.5077505,6.1863184,3.830212,1
9.301353,6.4704175,3.8605015,1
10.858353,7.115726,3.3349173,1
9.589999,5.62046,5.835616,1
10.303278,6.445108,3.847139,1
10.554543,6.6503177,5.5579004,1
10.1733,7.025167,6.162957,1
12.018494,6.847729,4.8018155,1
10.88294,7.447223,4.573379,1
10.803053,5.67118,5.625448,1
10.075752,8.612224,4.857439,1
9.76607,8.557373,5.6849627,1
9.875784,7.379646,5.9884953,1
10.955962,6.2909284,3.606206,1
10.682677,6.6250315,4.790306,1
9.498771,8.379109,5.6473627,1
9.999148,7.0847926,6.6624947,1
9.313763,5.580854,4.689409,1
10.601159,6.1447043,4.7528343,1
9.358133,7.146954,4.8879647,1
9.939695,6.1147013,4.637376,1
11.606793,6.8796535,4.005469,1
12.315811,6.9737473,5.516742,1
10.820892,6.9160476,3.3012378,1
11.286627,7.0988693,3.5721128,1
12.073904,7.406924,5.277388,1
8.541638,7.830615,4.5346594,1
11.337133,7.3583646,4.6124444,1
12.16504,7.036833,5.811367,1
8.643188,7.199412,5.3331094,1
9.020269,7.0016522,3.9459038,1
10.214417,8.274586,5.4094944,1
9.004581,6.310652,5.3860335,1
10.235341,7.4322987,3.696449,1
9.132734,7.264511,4.50457,1
11.576059,5.9952874,4.329549,1
9.880823,7.6765804,3.4751194,1
10.809333,5.18364,4.452366,1
10.700744,6.66092,5.206932,1
9.571202,8.730321,5.1987123,1
12.11253,6.8413734,5.0363603,1
9.505892,6.545599,3.2949214,1
11.491831,8.185672,4.427253,1
8.8021,6.994174,4.7211967,1
10.266409,8.597701,5.5090146,1
9.561905,7.351649,3.3089793,1
9.663623,7.535007,3.5195332,1
9.4946785,6.467069,5.9735107,1
10.682759,7.3006,3.9808614,1
11.420548,7.746481,5.0631075,1
10.667577,8.0227785,4.8414288,1
11.690731,6.1371384,5.0439115,1
10.787381,7.9235787,3.9698217,1
11.0702305,7.786373,4.8435364,1
11.657696,6.5439186,6.2357078,1
9.875512,5.7009625,4.0048065,1
10.453683,6.875989,3.4601605,1
11.363523,8.134207,5.992158,1
10.352589,5.6744804,4.827832,1
10.365904,6.6108623,3.1872656,1
9.255037,6.631938,3.6328254,1
11.339126,6.2523828,6.253996,1
9.643874,5.594106,4.518445,1
10.767391,6.6058083,3.949625,1
10.87351,7.293787,6.081367,1
10.24139,5.40999,5.1035843,1
11.87061,6.779411,4.558553,1
11.62865,6.2644567,6.511038,1
9.084203,5.86992,4.75539,1
10.311923,6.2982154,3.9943714,1
9.987056,8.596363,4.6463,1
10.661374,6.1102004,5.445319,1
9.854935,7.892042,3.8343031,1
10.532688,5.1313267,4.877346,1
9.292521,6.045079,4.793075,1
11.610734,6.4825172,3.886655,1
10.18038,5.168203,5.0622387,1
9.210952,7.8335004,5.309512,1
10.363768,8.716422,5.6499157,1
9.216005,7.1361833,6.1382856,1
11.2694845,7.14814,3.7149975,1
10.137626,5.59859,5.8741994,1
10.849637,5.93876,5.021954,1
10.042593,6.96415,3.6723845,1
9.398171,7.6568303,5.760745,1
9.785708,6.2596993,5.3482127,1
10.244787,5.1094785,4.5860686,1
11.8926115,8.173386,5.2938395,1
11.338456,7.7584333,6.0394416,1
11.401196,6.600031,5.115691,1
10.822647,8.090563,6.0434217,1
9.005886,8.173871,4.529886,1
10.462993,7.460577,5.2428293,1
11.513849,6.994345,6.2234035,1
10.901582,7.263988,3.552258,1
10.255435,5.864869,5.0996346,1
8.563287,6.677253,4.943293,1
9.865682,6.4269695,4.7932386,1
8.876756,6.9148736,4.196948,1
9.308387,6.0476627,3.8838935,1
11.072362,8.367328,4.318375,1
10.200341,5.6196513,4.0487137,1
11.651882,7.7578764,6.1981945,1
11.381095,7.817349,6.3252535,1
10.9151535,5.3542233,4.978276,1
10.643428,7.9426794,6.274743,1
10.288107,8.394533,5.8004727,1
11.311225,6.113693,4.4184566,1
10.391498,8.746834,5.239356,1
10.919568,6.042898,5.356984,1
11.895783,6.1905713,5.0248475,1
9.523254,5.746095,5.5671706,1
10.055236,5.260471,4.379466,1
9.193788,7.678524,5.144462,1
9.96597,6.5395327,3.036345,1
9.453892,6.754808,4.3450475,1
10.300975,7.2717123,5.054774,1
10.90269,8.101859,4.377409,1
11.341676,5.9130783,3.9108279,1
10.432929,7.0503654,5.8635173,1
9.507753,6.492182,4.9831405,1
10.306875,7.6930294,6.5263634,1
9.733625,7.4706497,4.493426,1
10.764495,7.42617,5.377948,1
12.093341,6.9508357,5.251864,1
11.501978,7.6176953,6.367754,1
10.44525,6.921583,4.911491,1
11.700326,7.4793835,4.0985575,1
11.061643,6.5411525,6.4228587,1
10.451311,6.442169,3.854986,1
10.881593,8.374021,4.6951103,1
9.498223,7.0688295,5.7337985,1
9.073267,5.735585,4.948214,1
11.076867,7.2643237,4.09152,1
9.760377,5.53252,3.7361748,1
9.486238,6.1736865,6.0047026,1
8.778597,6.540831,5.630331,1
12.065528,6.3235784,4.7381105,1
9.623272,6.6730423,5.7634697,1
10.992296,6.3244214,6.18923,1
9.722044,8.130467,6.2048745,1
9.7114525,6.4741206,5.8374166,1
9.313074,7.0538588,5.968365,1
11.328549,8.081883,4.4264264,1
11.152897,8.043574,5.822256,1
9.920675,7.349665,3.823853,1
12.235325,7.364432,5.6343703,1
9.037395,6.515104,3.9327016,1
9.873264,7.9071307,4.074933,1
9.764947,5.4573746,4.235295,1
9.588102,8.25073,4.3775525,1
10.070153,7.1658273,3.386506,1
11.030468,7.6566014,5.0826144,1
9.936908,7.2070684,3.1975548,1
9.07533,6.2033143,5.225142,1
10.64497,7.2863255,6.3479204,1
11.667009,8.328043,4.681049,1
9.167027,6.5719013,3.4753106,1
12.14552,7.076715,5.836589,1
11.17347,6.0395236,5.9226947,1
10.787595,5.839792,4.2515693,1
11.890755,6.928693,3.9652824,1
12.088453,7.643579,5.4799285,1
11.555251,5.894678,5.2590466,1
11.077951,6.0611286,5.41782,1
11.975191,7.04231,4.4849195,1
11.187108,6.3668084,6.13991,1
12.126071,6.9600253,5.7564764,1
10.207187,6.799375,4.6458926,1
11.303921,7.783192,6.384653,1
10.758766,5.9696403,4.1494055,1
9.365079,6.9511895,4.081774,1
9.658751,7.924703,5.0579267,1
11.773431,6.5278363,4.0611596,1
12.102775,6.7356987,4.7521915,1
9.486464,6.071285,6.2186084,1
12.033687,7.615883,5.509905,1
9.795919,7.749209,5.659533,1
10.5496435,7.16152,4.030164,1
9.425469,7.0638247,4.8731813,1
10.86581,8.635605,5.2288046,1
8.966824,7.2671213,4.4010186,1
9.53521,7.765063,6.2050514,1
10.714092,5.7445807,5.484577,1
9.461651,7.61389,6.25845,1
10.72412,8.227604,4.147966,1
9.189971,7.509799,5.015018,1
9.647605,7.42485,5.5278034,1
11.365227,6.2903247,5.579609,1
9.15375,5.7704277,5.3786936,1
11.245214,8.310834,5.6755004,1
10.693123,8.4785385,4.1382117,1
11.208012,6.7011986,5.049707,1
11.0963335,7.0164323,5.9118443,1
10.982097,6.181867,5.320238,1
10.2305,5.788739,5.823927,1
11.812746,7.759162,4.910985,1
9.493416,7.679383,5.897423,1
10.631605,6.522726,6.3015895,1
10.667229,5.908454,5.140621,1
12.042298,7.1858625,5.456755,1
11.288038,6.852833,3.5545595,1
10.3905115,7.770136,6.0503707,1
11.6463,7.8139453,4.33113,1
12.0768175,7.3788733,5.871701,1
9.603128,5.629885,5.597838,1
10.178852,7.3212066,4.4854083,1
10.906831,7.2097836,6.6050043,1
9.089118,6.7775545,4.228229,1
11.837599,5.9148483,4.975233,1
9.389228,7.4958596,4.934218,1
9.240037,7.412854,5.149406,1
11.140962,6.874974,4.022427,1
9.264935,5.6190076,5.6467648,1
9.033167,5.9971623,4.533367,1
9.988466,7.338451,5.1721854,1
12.2746725,7.1571665,5.1966805,1
10.737938,6.2834816,4.849921,1
9.007369,7.677322,5.882349,1
10.6188755,8.090262,5.404795,1
11.002064,6.3162994,3.6642346,1
8.735483,6.668039,4.8581047,1
10.694937,7.5673776,5.376258,1
8.910575,6.4921284,3.8923984,1
11.481374,7.4243174,5.5872645,1
10.035477,6.6566024,4.602725,1
10.992353,7.9048657,4.761048,1
9.809459,7.2709913,6.46376,1
9.897693,8.552208,5.2362275,1
12.011333,7.293707,5.980448,1
8.957127,6.732618,4.7466807,1
8.887561,6.342271,5.0130453,1
10.690955,5.8390317,4.6261926,1
10.36562,8.394038,6.2557015,1
9.572278,5.5192823,5.415337,1
9.307456,7.9679193,5.6430264,1
11.387584,5.811427,3.8729403,1
9.9629965,5.605661,6.1419024,1
9.517685,6.5683265,5.0422254,1
10.23364,8.687221,5.49721,1
11.951475,6.7832527,4.181233,1
10.1394825,8.601716,5.0718136,1
10.439403,7.2868867,5.189927,1
11.783057,6.933923,4.6226006,1
9.266838,7.475149,5.9852757,1
11.771798,6.37704,5.8850884,1
11.778566,8.2322235,5.4379716,1
9.023413,7.812439,4.344027,1
10.784596,6.019187,6.3046637,1
9.287412,8.042356,3.7318642,1
11.340656,7.145838,3.7924852,1
11.502371,6.832691,5.822631,1
12.045205,6.963913,5.4093404,1
9.559658,5.61003,4.9271226,1
10.580031,7.2515426,3.265814,1
10.178825,6.8987083,4.75361,1
9.629835,6.5006914,5.315465,1
9.610568,7.9399037,5.5528083,1
10.135359,7.2944613,3.6194305,1
10.275791,6.0506763,3.8894277,1
11.041274,7.8862786,6.2349105,1
9.441308,7.2064686,5.105323,1
10.257406,5.769132,5.296811,1
10.033385,6.258969,5.1119633,1
8.825827,6.3894534,5.4674835,1
9.402255,6.6542516,5.661067,1
9.011495,8.113216,5.59391,1
12.1153,7.369893,5.5013704,1
11.458474,6.523993,4.6746507,1
10.198453,5.6261578,5.366827,1
11.858603,7.967956,5.6630526,1
11.308945,6.1601424,5.8828793,1
11.610375,7.4689703,4.1573143,1
9.208546,5.895176,4.9664893,1
11.341943,6.585821,3.8916707,1
10.4853945,5.8144135,3.5563614,1
10.616485,6.0509577,3.3919246,1
10.192109,8.196948,5.8962865,1
9.895568,5.9476795,3.4735868,1
10.43548,8.349204,5.4258165,1
9.025066,6.085572,4.2171454,1
11.106116,5.967783,5.950668,1
9.139514,5.921108,5.570974,1
10.23924,8.471276,5.911763,1
11.387447,5.882006,5.872162,1
11.355155,6.1711884,5.5111246,1
10.146788,7.7172585,6.555524,1
11.485262,6.1895204,4.123631,1
11.278835,8.334959,5.4091096,1
9.731431,7.5936356,5.20798,1
11.057537,6.783356,4.60859,1
8.833895,6.3504505,4.117013,1
10.80902,8.691909,4.7257905,1
10.76798,8.43627,5.2411647,1
10.192668,7.3627768,5.5691147,1
11.33056,6.2498937,6.5722075,1
10.991301,7.57618,6.1294928,1
11.397645,7.1193256,6.449528,1
11.744943,5.876889,4.8420305,1
11.061832,6.5987873,4.2298727,1
10.70564,5.557949,5.621161,1
11.378909,6.869649,4.742414,1
10.269535,7.793526,5.477696,1
10.764718,6.2068663,5.7272086,1
10.557018,6.712565,4.6689053,1
10.096715,6.013192,5.967593,1
9.299204,7.155589,5.0284486,1
11.173694,8.10735,4.5037456,1
9.772407,7.5651717,5.966356,1
10.637736,6.4964166,5.6998315,1
11.418432,8.319892,4.6564355,1
9.710639,5.8024783,5.733488,1
11.53185,7.5301957,4.874112,1
10.707753,7.4257946,4.5506473,1
10.233594,5.2656584,5.254175,1
9.914282,7.239419,6.1375813,1
11.453194,5.9055305,4.734942,1
9.856611,6.7755485,4.2505774,1
11.052772,7.182988,3.540458,1
10.400025,5.393923,4.0859456,1
11.6905365,6.510027,3.9543083,1
9.200087,7.351411,4.0325556,1
11.898632,6.8572574,5.833444,1
11.648919,8.018159,5.397042,1
9.097866,8.171398,5.5627637,1
9.279107,8.330383,4.9119506,1
10.2023115,6.755742,4.356417,1
10.137678,7.84893,4.0682855,1
9.291507,5.923473,3.7873104,1
10.360334,7.203816,6.338485,1
9.486786,6.9477887,4.4304647,1
8.708345,7.350762,5.427062,1
10.2526455,7.1749787,6.6489263,1
9.652412,8.130849,3.9738328,1
8.783964,6.9271874,5.96963,1
11.201028,5.790409,4.029756,1
10.48513,7.0825953,3.388779,1
11.082509,5.29092,4.8263197,1
10.22781,6.1531696,3.6847866,1
9.386099,8.042477,4.5140133,1
9.892761,6.5457964,3.0585926,1
10.381832,5.65183,4.2067585,1
9.923574,8.1063595,4.208617,1
8.876565,7.3733993,5.328764,1
10.376648,5.773563,4.291987,1
10.879922,6.2654696,6.32194,1
9.965768,7.812401,5.303826,1
12.134232,6.745034,5.3686433,1
11.173544,8.32298,4.802983,1
8.527381,7.8150787,4.619046,1
10.471161,7.9802527,5.5708795,1
11.398843,6.9787545,4.682786,1
12.09076,6.749295,4.522678,1
12.269911,6.668199,5.3428335,1
11.509775,6.150285,5.766615,1
9.438565,7.593527,6.130418,1
10.2747965,8.173069,5.9950733,1
10.451859,8.120433,4.5137153,1
11.138111,7.2212524,6.3401027,1
9.570175,5.5124927,4.172795,1
9.250301,5.6993093,5.0002933,1
11.113198,6.497462,3.7197669,1
11.880939,7.6177897,5.9745197,1
10.776343,7.9257746,6.227134,1
10.19836,6.0708113,4.3588686,1
11.368327,8.1804905,5.5760145,1
10.097207,8.342641,5.8077674,1
10.723499,8.729322,5.294315,1
9.469293,5.7623305,4.015688,1
11.255613,6.5977583,3.885708,1
11.059936,6.1044507,4.189068,1
8.673128,7.4240165,5.23811,1
10.349695,6.4882097,6.209529,1
10.863027,7.0059886,5.384513,1
10.198174,6.938248,6.1940956,1
10.586845,6.5015154,6.4605365,1
10.32156,6.075035,6.0454354,1
11.184977,7.9161425,5.256104,1
11.358123,5.549124,5.4684243,1
11.080878,6.409178,3.670411,1
10.472814,5.7154036,6.071764,1
12.349939,7.080155,4.9809375,1
11.831021,7.7739487,4.472441,1
10.506101,6.939687,4.388948,1
10.880559,5.617234,4.2837753,1
10.115542,8.12797,5.408492,1
11.114825,6.9706097,5.9312825,1
11.583566,8.149356,5.9914746,1
8.863925,5.963182,4.5885196,1
12.047697,6.4725437,4.787948,1
9.589855,8.539832,4.843823,1
10.94423,8.357043,4.2084093,1
11.225069,8.476695,5.511996,1
9.421049,8.282843,4.907443,1
11.2795105,7.2511654,4.6516986,1
10.505971,8.581543,5.164065,1
9.540576,7.2046638,5.791426,1
10.278933,6.1418138,4.9364395,1
11.437164,6.0923314,4.848864,1
9.385411,6.835742,5.839847,1
11.418253,7.2041316,4.4821815,1
10.350848,5.4639792,4.54972,1
11.795576,6.554579,4.073871,1
12.254733,7.0069036,5.1983066,1
9.571129,8.352585,5.9657526,1
10.324629,8.478154,5.0488987,1
10.139701,5.4965343,4.64915,1
9.224932,6.4688764,4.8504105,1
8.820907,7.3347344,5.1607876,1
8.978647,6.2772584,5.2584276,1
10.624471,6.542762,5.3095546,1
11.025531,8.495192,4.974092,1
11.461375,5.8325977,4.600175,1
8.949859,8.0302105,5.6513834,1
11.419437,7.564829,4.8585334,1
11.477661,7.6661563,3.72413,1
11.0542345,6.2582326,4.7187104,1
8.792873,6.7175584,5.3133473,1
11.361708,7.9115233,4.0382705,1
10.200711,7.7671065,4.6594796,1
9.532441,8.050949,4.5395074,1
9.003169,6.454751,4.063766,1
11.241568,7.783159,6.0650463,1
11.190533,5.4237804,4.63296,1
8.959546,7.8470654,5.703708,1
10.74076,7.9967685,3.8271248,1
10.826021,8.200277,4.3035364,1
9.907922,7.3636036,6.876564,1
11.335877,8.09636,4.9345846,1
9.687834,7.778341,6.4343696,1
10.660188,8.744286,5.506372,1
10.218043,5.79372,4.136139,1
11.529059,6.798015,4.9713216,1
8.725655,7.1954117,4.321386,1
9.508296,7.0792584,4.4575443,1
10.736512,6.000018,3.745822,1
10.274289,8.325693,4.6862965,1
8.838375,6.082778,5.317696,1
10.335936,6.7674766,6.7178717,1
8.907087,7.3705463,4.587977,1
11.088282,6.265013,6.3392396,1
9.573053,6.861961,4.2671895,1
10.97177,6.9676976,4.763891,1
9.632144,6.7080026,4.757692,1
10.546387,7.534557,3.2345345,1
11.142187,5.796487,4.7831016,1
11.315091,8.288321,4.9720864,1
10.620213,6.3336296,4.6141872,1
11.074333,5.9664655,6.1714573,1
10.808306,6.816049,6.6177473,1
11.338817,8.520423,4.7981863,1
10.767849,6.2485976,6.4998307,1
10.8597145,5.2189856,5.1818056,1
9.317566,8.310589,4.950765,1
11.580637,7.8840218,4.4839396,1
11.307537,8.323294,4.2798185,1
10.27885,8.237793,4.7116914,1
10.094496,7.557607,5.9839144,1
11.895291,7.746115,4.571304,1
10.712982,7.689759,6.2981825,1
10.46021,6.048205,4.4610877,1
10.312354,5.2844605,4.4188213,1
9.607686,6.7465754,5.7330303,1
11.639999,6.0792174,5.403342,1
11.070707,7.0568743,5.6929364,1
8.994788,6.1322627,4.261474,1
9.669036,7.5615745,4.3043637,1
11.12771,5.695327,4.223627,1
11.130709,7.340925,6.088878,1
10.541324,7.8140984,5.115223,1
10.205219,6.6935315,5.611527,1
11.252445,7.9922094,4.592844,1
10.134839,8.345102,4.349979,1
11.38073,6.14283,4.4722276,1
9.972094,6.3860307,5.00331,1
10.498708,6.3655825,3.546497,1
8.956988,6.8848686,4.2353873,1
12.010369,7.853932,5.221806,1
9.969696,6.866323,6.04138,1
9.128093,7.503876,4.3484416,1
9.202397,6.945786,3.518668,1
9.669583,6.8882494,5.8847394,1
9.206506,7.038477,5.0586486,1
9.829844,5.7374377,5.9424477,1
9.92395,8.275219,4.4334426,1
9.658899,5.8092237,3.9766223,1
12.108917,7.499769,5.7419553,1
9.480532,5.765562,3.7289052,1
11.205462,7.018724,4.974989,1
10.784145,5.8845377,3.7392225,1
10.724758,5.6841936,3.9826915,1
11.233661,5.31498,4.515287,1
9.278159,6.528362,5.528786,1
8.79803,7.0128064,5.6992536,1
10.6157255,7.41796,4.9454684,1
11.258458,6.5988092,4.384372,1
9.522891,6.826484,6.2274084,1
9.298081,6.8531365,3.6561017,1
11.306173,6.2618895,5.375176,1
10.723333,6.917248,3.6787565,1
10.121913,7.5124307,5.9542003,1
11.877588,7.3205643,3.8630538,1
10.86508,8.544914,6.3375287,1
10.720001,7.214698,6.5590134,1
11.128424,7.3277645,4.1246047,1
8.792226,6.3857017,4.6322513,1
11.773072,7.2604947,5.86087,1
9.595921,6.498761,4.73585,1
10.202056,6.812748,3.765546,1
10.6769905,7.9267163,6.075973,1
10.32139,6.951768,4.074667,1
10.165258,6.952248,3.438189,1
11.94847,8.086483,5.3687367,1
9.153352,6.74253,4.9397187,1
9.357304,6.6845007,4.9327083,1
11.001655,8.318822,6.0380063,1
9.843486,6.222102,3.931515,1
9.948548,6.5305,5.288779,1
11.894647,6.596906,4.1904664,1
9.474206,7.7345767,6.1608925,1
12.253543,7.672365,5.2524586,1
10.054761,8.384072,5.9132094,1
9.368352,6.117977,4.9954004,1
10.679556,5.1173635,4.9660144,1
12.036236,6.3009696,5.340497,1
11.036152,8.401281,4.27623,1
9.413615,5.727289,4.8471065,1
9.8410635,8.003485,4.1699166,1
10.188444,5.39468,4.5911736,1
8.687135,7.5064726,5.469503,1
9.72599,7.1502595,3.721325,1
11.213752,8.163161,4.7067122,1
8.838224,6.582959,5.2160535,1
8.914565,6.9346166,5.955762,1
10.307032,6.2827435,4.5374885,1
10.40683,5.791322,5.7898693,1
8.670843,6.496873,4.478673,1
9.6179085,7.432918,3.8275218,1
9.3465605,8.255809,5.3146534,1
9.598961,5.777735,5.4627,1
10.293372,5.5115805,4.6582184,1
9.782108,6.90487,6.408464,1
9.746074,8.500621,4.2498407,1
9.440911,6.0773797,5.4474883,1
10.207142,7.6237965,5.5721893,1
11.717836,7.576082,3.9490716,1
9.790144,7.51425,4.008041,1
9.049845,7.0499167,5.4602594,1
11.765628,7.149894,5.4801865,1
10.807916,6.1448584,3.664446,1
12.145279,7.691681,4.9298067,1
11.488288,5.901149,4.9405103,1
10.235587,8.415721,4.7016764,1
11.204032,7.4817967,4.147844,1
11.912516,6.50286,4.8169627,1
9.726845,6.232103,4.3683085,1
10.17972,6.8255134,6.4064465,1
11.325363,8.101241,5.978551,1
10.738171,8.810479,4.9598484,1
10.014041,8.348269,4.0800514,1
10.435662,6.308751,4.185321,1
10.30047,7.7483506,6.0758505,1
11.21514,7.593202,3.7388763,1
9.75943,6.867009,4.757505,1
11.428179,6.931988,5.3335767,1
10.428296,7.507202,6.398838,1
9.058426,7.31631,4.5477867,1
10.875108,7.1084833,6.5527186,1
10.318111,8.522466,4.5477257,1
11.616644,7.465458,5.7576065,1
10.726848,7.3318415,4.5347686,1
9.185721,6.197688,5.285516,1
11.032814,6.2450905,3.8869731,1
10.033481,5.6304636,4.0432353,1
10.73985,6.121595,5.993433,1
9.3590975,8.336462,5.837555,1
10.343235,6.5693207,3.414229,1
9.598564,6.720718,3.626796,1
11.5770445,7.347295,4.80645,1
10.649763,8.163515,4.879384,1
11.297516,5.373309,4.388334,1
8.834817,7.0869303,4.1942544,1
11.973542,7.451262,4.2448945,1
9.955857,8.370555,5.0206265,1
11.180146,8.008723,6.204526,1
10.816763,8.2829075,6.0132694,1
10.294639,5.8699017,5.3134484,1
11.590946,7.511021,4.482946,1
9.3517065,6.4047055,5.9349356,1
11.990091,7.643773,5.4603667,1
9.985828,6.6514,3.2275672,1
10.7891035,5.9179106,6.46597,1
8.91252,6.8357024,5.285689,1
9.399856,7.7334266,5.2157235,1
12.101496,6.6771035,5.6687036,1
10.081362,8.07222,4.5567627,1
11.460985,6.550472,3.8627267,1
10.991514,8.17795,5.1752076,1
10.231931,6.196901,4.1950583,1
10.58056,5.7560134,5.2226405,1
10.648511,7.0415277,4.0692883,1
11.330486,6.2909775,4.5155177,1
11.511441,7.72761,5.819656,1
9.8474865,5.788259,4.438567,1
10.927299,8.584757,4.7733264,1
11.572683,7.971754,4.846804,1
10.552748,8.2460785,5.19122,1
10.684873,8.326384,6.2526674,1
11.576465,5.7955203,4.0614953,1
12.0903015,7.0389495,5.8818936,1
10.737173,6.9703507,5.530888,1
9.831955,7.8513556,5.943844,1
9.45213,6.41856,4.5804877,1
9.76743,6.5083547,3.7955606,1
10.36519,8.143402,5.666823,1
11.200596,6.3046575,4.094169,1
10.746261,8.051555,6.2980003,1
11.573427,7.6607327,4.657192,1
11.246892,7.1727405,3.9823864,1
11.072391,7.7416625,5.073526,1
11.370408,7.2328362,3.8224587,1
11.19769,8.244752,4.8844156,1
10.022136,6.6959367,6.6496873,1
10.201342,8.834635,4.954838,1
10.0411625,5.4237723,4.387634,1
11.13808,5.9186277,5.82795,1
9.640269,6.493143,4.3200307,1
8.736516,7.112438,5.37823,1
11.000247,8.29029,4.075058,1
10.442358,5.287033,4.328331,1
9.976988,6.603066,6.4772964,1
10.357221,5.8771763,4.7624526,1
10.423114,5.9201436,4.2327704,1
9.125409,5.924092,5.3793244,1
9.528477,7.8930287,5.6482067,1
11.827196,7.6805215,4.9580765,1
9.902978,5.33658,4.5287633,1
9.568573,7.967902,5.2278514,1
11.9955435,6.687433,5.2736635,1
10.313752,7.6637855,5.1872406,1
8.894862,6.627567,4.3602047,1
10.077104,5.9951725,5.343744,1
11.03532,6.6125216,6.571855,1
10.804089,8.332243,5.6378407,1
9.933077,5.946188,5.732521,1
10.805604,6.7990227,5.506589,1
10.70984,7.5078516,4.532715,1
10.568894,7.7230253,3.9407227,1
11.169581,5.3830576,4.7526903,1
9.561723,7.9501686,4.0490065,1
10.931275,7.9522247,4.2198358,1
10.998982,7.7515903,5.328628,1
11.028627,8.725863,5.1549745,1
11.66172,7.781522,4.9551144,1
10.740534,5.2155733,5.207949,1
11.524318,6.087336,4.344479,1
10.758061,7.128367,5.7900763,1
11.4043255,8.217017,4.4826612,1
9.5100765,6.984576,5.912299,1
9.284172,6.8988295,5.472552,1
9.2793,5.7697268,4.85016,1
9.048195,5.524321,4.527204,1
8.986441,5.9354043,4.9692287,1
11.333332,5.5564437,4.652147,1
10.69287,7.7918487,4.8836813,1
8.993746,6.3389373,4.0249224,1
9.3473215,6.991444,6.3480005,1
9.350404,5.917015,5.6099324,1
11.083216,6.9539866,3.8838854,1
10.960194,6.789073,4.761946,1
10.867446,5.635976,3.7465339,1
10.567025,6.0776687,4.725463,1
9.536402,6.298789,6.4264846,1
12.006501,6.932482,5.6456676,1
9.296846,5.4410415,5.2209005,1
10.929624,6.3834424,4.858467,1
11.832257,6.5424657,5.2815924,1
8.987501,7.316805,4.8249817,1
9.81925,7.2171044,3.9826045,1
10.472438,7.86651,5.0521874,1
11.870521,6.8052735,5.868953,1
9.2933035,7.4685593,3.7730577,1
11.485584,6.4568667,5.3790083,1
11.092642,6.570532,3.384375,1
11.066883,7.294272,6.6101356,1
10.531892,7.7794113,3.7961369,1
10.404378,8.059145,3.7586596,1
10.664949,7.431227,5.7307396,1
