umap0,umap1,umap2,umap3,umap4,attack
0.17497139,-1.0518019,8.300898,6.7115064,8.102241,1
1.9988854,0.052633032,8.260792,8.191482,8.593285,1
1.2993889,-0.3695505,9.364258,7.931082,7.359753,1
2.9677072,1.6879071,6.161934,8.155813,9.754749,1
2.9026232,-1.1191131,7.741219,8.648682,8.18393,1
7.2542825,3.9596207,5.156554,4.3954983,5.5924006,1
7.292751,4.377645,5.1525187,4.887521,5.3566856,1
1.3277807,-0.5517594,8.991782,8.171022,7.082216,1
7.9048476,4.8432784,6.1092114,5.4683166,5.9921412,1
6.6855154,3.4870615,5.719698,6.283873,6.521907,1
0.4493453,-0.6271638,8.4372835,6.5514827,7.841102,1
7.61264,4.1524663,6.182666,5.1651835,5.970985,1
1.9307413,0.7312602,9.258602,8.073989,9.226974,1
2.9582386,-1.2149966,7.710573,8.654362,8.160162,1
4.4689136,1.1234238,6.092782,7.859815,7.7532425,1
7.6345487,4.1705055,6.189201,5.1792793,5.9791794,1
1.2136097,-0.17537962,9.4957695,8.035601,7.3530216,1
1.2384925,-0.05691639,9.622421,7.953536,7.4911265,1
8.16033,4.059765,5.584624,5.492566,6.894768,1
6.8534718,3.223827,6.4330077,5.2798624,6.501045,1
3.239657,-0.61476535,6.754902,7.2210174,8.903295,1
1.531172,-0.4239822,9.362605,8.018842,7.360677,1
1.286715,-0.6176906,9.069693,8.101525,7.077789,1
7.1852417,3.9731233,5.604705,4.79455,5.4656796,1
0.19144458,-0.970791,8.320171,6.7912164,8.185854,1
1.3470904,-0.63944453,9.007361,8.10625,7.1270905,1
1.9109292,-0.7979119,8.371791,7.5535884,7.7649665,1
1.284293,-0.61927044,8.979545,8.143533,7.1017785,1
3.0733688,1.5838472,6.369256,8.027686,9.242647,1
7.1891184,4.0758543,5.264596,4.66859,5.314965,1
2.7562783,0.3678237,8.943455,8.40868,9.866716,1
0.18455276,-0.7672913,8.335563,6.545394,7.9527807,1
7.9515934,4.920274,6.129407,5.474382,5.90837,1
7.276652,3.9433181,6.3520584,5.285576,5.960814,1
7.1411467,3.8992712,5.0207605,4.1866913,5.828044,1
6.7999706,3.1327982,6.2543907,5.2472925,6.4359555,1
0.6138813,-0.705115,8.649241,6.424855,7.900169,1
2.1280394,1.2735591,7.7660494,8.825318,9.9046545,1
7.3955674,4.53457,5.6728487,4.857302,5.495108,1
1.0578958,-0.1982696,9.17969,7.6947713,7.589732,1
2.214018,1.3951633,7.088256,8.750988,9.884238,1
7.2850456,3.9376698,5.3538265,4.080829,5.7590485,1
1.742455,0.92060536,8.1516485,8.760398,9.494879,1
3.340859,-0.7963707,7.4287205,8.691289,8.607323,1
3.3029048,-0.49137324,6.981126,8.715899,8.567288,1
3.9134874,1.2005696,6.007507,8.076079,8.410123,1
7.309107,3.8899634,5.628739,4.463228,5.445595,1
3.348465,-0.57971543,7.2945423,8.661508,8.215322,1
7.181538,4.1484566,5.2209973,4.8177423,5.3244996,1
7.5176063,4.003498,6.197419,5.137213,6.0506682,1
4.1158967,0.80569977,6.200141,7.9343996,7.8928366,1
1.37918,-0.67026746,8.963028,8.11489,7.0959554,1
7.2465057,3.8443928,5.3412333,4.053546,5.7456274,1
6.924536,3.7241082,5.6885953,6.3613267,6.6000876,1
7.2986846,3.8049726,5.5260353,4.159138,5.7482715,1
7.68395,4.4621677,6.0427194,5.2374835,5.7852125,1
2.0523381,-0.29994586,8.284739,8.228327,8.35816,1
2.9884949,1.7103381,6.1969776,8.155491,9.787553,1
7.1508937,3.8867388,4.9092226,4.2761254,5.8761563,1
2.0042667,0.0866742,9.677969,8.438858,9.615895,1
7.678362,4.7286506,5.3823657,5.158432,5.819376,1
4.199637,1.4585539,6.362564,7.7545257,8.168299,1
7.276946,3.5715513,5.7907004,4.7481627,5.8590064,1
6.7466164,3.1174066,6.3619404,5.2854133,6.488334,1
1.544618,0.14134268,9.617289,8.459355,8.396734,1
1.2706261,0.064471856,9.180112,8.30573,7.348619,1
2.8214433,-1.2375067,7.64527,8.660394,8.139617,1
1.0700564,0.14921841,9.391285,8.047435,7.3497434,1
7.0673447,3.879109,5.0994673,4.471733,5.752776,1
6.885741,3.759858,5.589029,6.1659656,6.362492,1
0.1578865,-0.6971915,8.311797,6.6496053,8.0114,1
3.5453799,1.2184651,6.18341,8.140645,9.105371,1
3.8676279,0.6418067,6.217082,7.983152,7.907707,1
7.460624,4.2581944,5.9208364,5.12411,5.786799,1
0.16739827,-0.69801503,8.354026,6.6019073,7.988818,1
1.3696147,-0.5807649,9.108624,8.221778,7.090752,1
1.5988687,0.3276944,9.639066,8.689121,8.997287,1
7.231809,3.8253894,5.347095,4.189798,5.5973015,1
6.713044,3.0829594,6.1984954,5.200505,6.213201,1
7.3005652,4.3239636,5.0285,4.9945736,5.6404457,1
3.175806,-0.16629721,8.5613575,8.101541,10.484583,1
1.3322719,0.12134095,7.833341,7.5699153,8.073789,1
7.7797976,4.5339766,6.097153,5.400276,5.890314,1
2.2030582,1.2321968,8.007414,8.802548,9.971087,1
7.4080024,4.070632,5.5411024,4.780643,5.613319,1
8.131839,4.17114,5.627775,5.665427,6.9038987,1
7.3070493,4.096879,5.792828,4.7634926,5.4814687,1
0.21335416,-0.7053981,8.35226,6.584951,7.9936404,1
0.9888128,0.046027333,9.037697,8.314636,7.3474097,1
0.505277,-0.66480476,8.644238,6.4038777,7.906537,1
8.220541,4.636551,5.435634,5.8204145,6.578838,1
7.2402077,3.681631,5.396465,4.4595494,5.5329595,1
0.38215908,-0.2699796,8.428721,7.1435347,8.207953,1
1.4118948,0.4785131,10.05084,8.635807,9.093838,1
3.066221,-1.05184,7.4448576,8.700841,8.372267,1
0.5258186,-0.64503103,8.655489,6.4186444,7.9118133,1
7.6781387,4.374465,6.0934463,5.368234,6.1388316,1
3.0089202,1.5617911,6.392865,8.019978,9.34452,1
7.3627462,4.0142107,5.09896,4.775294,5.5111966,1
7.730137,4.5595045,6.101745,5.319647,5.7820897,1
7.255885,4.3045073,5.10749,4.915072,5.386679,1
6.7900863,3.6299574,5.733073,6.504767,6.633116,1
2.9123137,1.5513031,6.3180785,8.226081,9.735172,1
2.4644656,-1.1065867,6.0661225,8.991104,8.721356,1
2.994809,-0.68573254,6.435883,6.701205,9.196371,1
1.7305328,-0.12149251,7.531982,7.8967204,8.491252,1
1.1281807,-0.042971183,9.155625,8.827489,9.181522,1
1.9267133,1.356334,6.8601665,8.668139,9.709397,1
3.8152182,0.98366094,5.7616496,7.922496,8.080512,1
0.50172323,-0.3599331,8.156059,7.3812127,8.600012,1
2.845481,0.881992,7.54278,9.072083,9.731149,1
1.1632059,0.47074375,9.491114,9.050688,9.374819,1
2.81988,1.3879713,6.112008,8.117136,9.63001,1
2.4075646,-1.178994,6.0141826,8.955428,8.673719,1
2.9232326,-0.7234838,6.5383873,6.7308226,9.174481,1
7.832368,4.783565,5.10763,4.8937902,5.788071,1
0.8405218,-0.8954694,8.215986,7.7531414,8.275604,1
1.71529,1.0880209,6.69481,8.478393,9.460373,1
6.9928713,3.8773887,5.6825733,6.372213,6.5515413,1
0.32524157,-0.053106926,8.23253,7.378922,8.136147,1
2.817404,0.8501103,7.570704,9.120843,9.717824,1
1.1431797,0.49397284,9.531557,9.102656,9.398162,1
2.725245,1.3536092,6.0260468,8.029338,9.302296,1
2.452479,-1.2098831,5.847395,9.003366,8.750556,1
7.6118584,4.5545173,5.355284,4.3486238,6.150222,1
2.9799378,1.0457138,6.5713696,8.21185,10.020105,1
0.8843154,-0.9304921,8.184822,7.801731,8.266556,1
0.5037018,-0.08508548,7.988973,7.4602365,8.323434,1
2.5908234,1.1450957,7.3151245,8.907247,9.800518,1
1.1197989,0.4508516,9.870534,9.088725,9.190309,1
3.9025784,1.0812141,5.8943954,7.9277563,8.112195,1
1.1358731,0.11806328,9.06711,8.729801,9.333605,1
2.340828,-0.6067891,7.6750374,7.6198144,8.164293,1
3.6475613,1.0238476,5.7444453,7.801832,8.221936,1
1.1426303,0.06276784,9.353337,8.9114895,9.391275,1
0.36164206,-0.3931368,8.233974,7.299791,8.433594,1
0.9255006,0.081712365,8.2723255,7.8574076,8.084084,1
1.0704007,0.47510868,9.517541,9.05535,9.426673,1
2.6040244,-0.76326877,6.5550385,6.578131,8.68946,1
1.2221109,0.6614803,9.331039,9.010537,9.478487,1
2.885771,1.1972837,6.682891,8.365312,10.153418,1
1.1385547,0.5641223,9.6734495,9.024437,9.376932,1
3.0660496,0.96721476,6.553408,8.096217,10.379805,1
3.063239,1.7885908,6.224834,8.111328,9.776461,1
2.9232676,1.4868863,6.182268,8.199994,9.757241,1
2.4450023,-1.2002265,5.9593534,8.987893,8.732912,1
2.7512167,1.2052895,6.0004473,8.0163765,9.131194,1
1.2333491,-0.09833647,9.567539,8.751962,9.245189,1
7.6159344,4.5751176,5.3819475,4.4271655,6.099708,1
3.6977255,0.89628583,5.76458,7.9238973,8.12498,1
2.8556967,1.1486855,6.465418,8.230128,10.183615,1
1.877011,1.1956971,6.6542997,8.50237,9.551365,1
3.0094771,0.9864682,6.6017923,8.126521,10.375895,1
3.1699457,1.4974778,6.668764,8.00155,9.07592,1
7.6706643,4.940563,5.3555217,4.899218,5.7129908,1
0.8503274,-0.830038,8.198137,8.162632,7.932282,1
2.7620041,-0.890885,5.8637457,9.138703,9.267165,1
1.5071005,1.0033042,6.81112,8.288871,9.045047,1
3.0428057,0.9859479,6.559459,8.122683,10.381253,1
8.287696,5.093506,5.6556315,5.77305,6.888595,1
2.31409,1.3999181,7.2438574,8.792066,9.964813,1
3.012719,1.0139123,6.5214047,8.134013,10.34927,1
8.343498,5.096403,5.642065,5.7551017,6.816761,1
3.6461658,1.0951223,5.9198885,7.8392186,8.29939,1
2.649509,-1.0682757,5.8217673,9.125629,9.075584,1
0.4372404,-0.09022097,8.396987,7.2565837,8.296966,1
2.610903,1.0273136,7.2624874,8.968329,9.792273,1
2.7931025,1.483515,6.0232487,8.092081,9.508741,1
0.3369681,-0.26905218,8.320652,7.4724855,8.032665,1
2.9983766,-0.71993357,6.4568095,6.7136045,9.142183,1
6.9286275,3.8334587,5.705505,6.4955325,6.6041927,1
0.9946829,0.47408402,9.165469,8.946512,9.484164,1
2.7362664,-1.054294,5.9855714,9.166376,9.003641,1
1.0910047,0.5842914,9.762037,9.051713,9.280977,1
3.710653,1.001037,5.772933,7.8374066,8.128456,1
1.0014071,-0.33343193,8.521751,8.296566,7.486306,1
1.901476,-0.9005584,7.8340855,8.263526,7.9060683,1
1.1561832,0.5272261,9.508726,9.094032,9.408405,1
0.71745044,-0.27633297,8.117234,8.036082,7.871121,1
3.605468,0.8981301,5.7130785,7.901354,8.189009,1
0.55010015,-0.26706526,8.019461,7.621272,8.116585,1
2.7585015,-0.9727733,5.892649,9.140059,9.153218,1
7.638483,4.5918827,5.374455,4.4179015,6.1270895,1
1.6370021,1.0558027,6.75287,8.455947,9.369581,1
7.5479193,4.792045,5.222068,4.7697377,5.4698825,1
0.32251388,-0.058912482,8.2139,7.3598037,8.136791,1
3.0572722,0.70915776,7.9002805,8.987678,9.816181,1
3.2624843,0.996091,8.110913,8.776329,9.838216,1
3.1984634,-0.67055225,7.786689,8.263952,7.6941614,1
3.0469205,-0.65258896,6.6858006,7.357009,8.447264,1
1.4542587,-0.23442832,10.0095415,8.460133,9.277566,1
1.3906354,0.6619617,7.810769,8.458893,8.858431,1
3.9875777,1.0334256,5.917989,7.8510866,7.870096,1
0.7205294,-1.0503813,8.282141,7.040493,8.60961,1
3.4734943,-0.03287975,8.774118,8.459935,10.119422,1
1.6561654,0.23681973,10.036572,8.411439,9.447974,1
3.3629408,1.1023619,6.5263286,8.200078,9.860813,1
6.782801,3.1330235,6.369317,5.2949214,6.5400915,1
7.3527293,3.9319677,4.9540305,4.93824,5.734592,1
1.318651,-0.7226829,9.083677,7.8722267,7.402762,1
2.0216095,1.1570896,8.1215725,8.820336,9.817012,1
4.148698,1.0803306,5.9195857,7.6828566,7.6178718,1
0.3747788,-0.8829649,8.379985,6.45189,7.8244805,1
3.3162208,-0.00423297,8.765586,8.399636,10.164567,1
2.999743,1.660169,6.228245,8.1241455,9.676696,1
3.0958514,-0.7754259,7.296552,8.483303,7.8969164,1
3.3989139,-0.14762703,8.076017,7.994044,10.2150545,1
1.4084134,-0.6522129,8.78051,7.938095,7.456307,1
0.46699232,-1.2023427,8.425776,6.7096505,8.653227,1
2.727817,0.8888445,8.396054,8.859325,9.793558,1
1.4859015,0.633172,9.75115,8.592629,9.579333,1
0.9500752,-1.2128342,8.567992,6.767331,8.764303,1
1.9853292,1.2062458,7.8652034,8.81105,9.74903,1
1.3315684,0.75452906,7.2555127,8.36826,8.854139,1
3.366849,-1.0185885,7.86393,8.668703,8.384459,1
1.6882147,0.29463717,9.722072,8.578754,9.094486,1
1.6503657,0.48103192,9.608001,8.677316,9.310983,1
0.7109616,-0.88674366,8.552187,6.4782476,7.9655585,1
3.3848252,-0.5061389,7.320367,8.645108,8.369898,1
2.4587164,1.4211386,6.273766,7.92586,9.015221,1
3.0031102,1.6542548,6.1845036,8.207356,9.840505,1
8.037946,5.030498,6.0197287,5.664728,6.131811,1
1.5341607,0.55976367,9.769075,8.478897,9.497328,1
0.543302,-0.8769034,8.532266,6.3822327,7.881096,1
3.2531996,-0.5863265,7.3637033,8.323921,7.7739005,1
0.71763194,-0.91961485,8.561077,6.354194,7.884674,1
3.259599,0.25295967,6.8507023,8.348211,9.70104,1
3.1054757,-0.64350706,6.9093895,7.547822,8.496957,1
7.508859,4.135359,4.9589386,4.920171,5.762455,1
4.2503953,1.1118242,6.057938,7.631086,7.59987,1
3.2344902,0.14514971,8.810115,8.606904,9.873785,1
3.2760932,0.16111967,6.879609,8.312172,9.836039,1
1.4654691,0.27494046,9.460399,8.812296,9.286589,1
8.168682,4.788841,5.4167495,5.858541,6.4579024,1
3.2938075,1.110202,6.493574,8.217844,9.870484,1
6.6064186,3.5098748,5.764456,6.4777865,6.534941,1
3.257895,-0.6874959,7.2980695,8.478287,7.9603076,1
0.89282215,-1.1084511,8.31501,6.985575,8.70196,1
1.657472,0.7183002,9.711484,8.512957,9.610199,1
2.340034,0.19847736,9.536259,8.270684,9.83693,1
4.073919,1.058737,6.262224,7.5333037,7.4946966,1
1.509712,0.2636644,9.427836,8.771019,9.290362,1
1.7102255,0.5347137,9.925712,8.342826,9.434308,1
1.6016325,-0.01732488,10.096805,8.39703,9.3052225,1
2.9559016,0.28450587,8.788622,8.62052,9.857806,1
2.9474783,0.39548045,8.600275,8.615293,9.502308,1
0.4389111,-0.9096863,8.411641,6.4370623,7.8097486,1
3.394914,-1.0342007,7.7652764,8.623172,8.215292,1
3.1254327,1.2728975,6.7358217,8.297379,9.251461,1
2.7513678,0.15346754,8.583381,8.59371,9.106435,1
0.5856316,-1.0291806,8.399782,6.62591,8.297967,1
0.3652395,-0.9729555,8.286612,6.4836445,7.8119593,1
2.3743327,0.86480856,8.737977,8.584684,9.655215,1
2.8176436,0.33849296,8.689175,8.603203,9.478048,1
2.9676073,0.84442097,8.140769,8.667545,9.726513,1
7.644404,4.059062,4.8455877,4.8041687,5.726124,1
1.2869295,-0.29159862,9.183107,8.185857,6.995548,1
4.154615,1.1252669,6.27162,8.030103,8.375308,1
3.3325155,-1.0455105,8.2157345,8.2859745,8.018081,1
3.2000813,-0.7744565,7.8353577,8.319147,7.760136,1
2.7393014,0.79563415,8.458175,8.719663,9.827061,1
2.3030791,1.0368248,8.038229,8.778975,9.86124,1
8.140749,4.7453327,5.3862906,5.797619,6.4027658,1
0.9373698,-1.2796845,8.42829,6.7786884,8.744804,1
3.2752116,0.08687137,6.7967916,8.339613,9.63663,1
3.2199004,1.0805931,6.4664474,8.107704,9.247965,1
4.2286067,0.98913395,6.235996,7.8611813,7.998199,1
1.0931854,-0.30201983,9.282809,7.973763,7.1190653,1
3.2262874,-0.8926635,7.623406,8.682479,8.272623,1
7.775325,4.270919,5.1774373,4.986305,6.1690464,1
1.0597807,-0.40555042,9.132612,8.168222,7.0485115,1
3.279275,-1.040586,7.31881,8.714236,8.246873,1
2.0165353,1.1664468,7.8026905,8.807361,9.699958,1
1.4140347,-0.104966804,9.161392,7.9420767,7.2511435,1
3.070533,-0.6686871,6.6954465,7.376414,8.49329,1
8.15312,4.468824,5.3594937,5.786789,6.49984,1
1.353183,-0.27140573,9.882871,8.561216,9.326567,1
3.3939643,0.04133513,8.736446,8.564504,9.950925,1
4.1034164,1.0972023,6.1703844,7.604587,7.5933337,1
3.3766332,-1.0169482,7.583726,8.509264,8.183336,1
1.2909383,0.322041,9.455804,8.745695,9.274078,1
8.0066395,4.675989,5.2852845,5.3909807,6.195284,1
2.9766264,-0.72790277,6.4016075,6.883372,8.753432,1
2.4765446,1.3457226,7.2927423,8.782463,9.964267,1
4.0792003,1.2369456,6.0031295,7.9836645,8.262236,1
1.2631003,0.38500708,9.748945,8.471223,8.813113,1
3.2111907,0.3907278,6.7015867,8.360544,9.780318,1
4.0538373,1.0625552,5.865239,7.8665695,7.7981844,1
7.6102953,4.493363,4.9696827,4.8288226,5.758692,1
4.187806,1.0571095,6.019706,7.7257557,7.60524,1
8.223037,4.7053723,5.4523587,5.799199,6.5228634,1
3.2439811,-1.0617485,8.206509,8.396092,8.215736,1
1.6466229,-0.96517336,8.083215,7.0455275,8.16046,1
7.350284,3.661377,5.633653,4.5305185,5.594194,1
1.0528294,-0.32377574,9.4245,7.8911123,7.3155346,1
8.066139,5.223452,5.972735,5.5505643,6.0582495,1
4.388364,1.1120824,6.0938344,7.7829676,7.7095513,1
0.5707009,-0.59351826,8.630964,6.5382953,7.9507337,1
7.618331,3.9667428,5.658907,5.0215125,6.2200265,1
0.66500056,0.10669519,9.123226,8.032761,7.378742,1
2.7350504,1.3327767,6.6277156,7.545862,8.432119,1
3.5208716,-0.56245935,8.143251,8.527642,8.587987,1
2.9472926,1.0227791,6.4855723,8.217211,10.070735,1
7.2461295,3.9913464,5.8280277,4.837564,5.6987696,1
1.0542585,-0.23833188,9.391352,7.9980755,7.280649,1
1.5334074,-0.43943352,9.35213,7.8221073,7.4516864,1
4.554919,1.122086,6.210112,7.765777,7.702893,1
0.33738214,-0.92736596,8.426671,6.457272,7.91519,1
7.6646805,4.189567,5.8288703,5.4341807,6.4515786,1
1.3707834,0.53548664,9.734727,8.493744,9.452228,1
8.072671,4.3130207,5.6196833,5.6973047,6.891994,1
3.0216086,-1.1909902,8.327211,8.246127,8.163935,1
2.8239884,-0.6239913,6.7310534,6.9669337,9.121446,1
7.3002625,4.339551,5.8011265,4.8946667,5.5254993,1
7.998789,4.9086123,5.8437495,5.56353,6.0599027,1
3.9491234,0.9906404,6.0702405,7.701853,7.5117564,1
0.38312712,-0.640207,8.438512,7.0797024,8.191238,1
7.6800475,3.8703148,5.728429,4.9992857,6.3691216,1
2.890999,-0.76764804,7.9700313,8.294728,7.7009215,1
2.4384558,1.2432996,6.551999,7.714265,8.637024,1
1.6853886,0.43943778,9.972894,8.418818,8.906543,1
7.9665947,4.647722,5.2772193,5.419851,5.9520383,1
1.3035641,-0.354648,9.801015,8.172089,9.189086,1
7.6264253,4.546338,5.8529224,5.246586,5.7998114,1
3.1782537,-0.7973589,7.919597,8.300509,7.6328425,1
3.4307353,0.26647913,8.515672,8.782263,9.784837,1
6.660876,3.4530287,5.753142,6.388834,6.525627,1
0.87889427,-0.107494414,9.490811,7.6317205,7.471958,1
7.913856,3.8154151,5.478221,5.607483,6.6753745,1
1.1483811,-0.2182583,9.315878,8.148819,6.9981685,1
3.0260465,-1.1353053,7.94942,8.509264,8.120044,1
0.7179799,0.050635006,9.330276,7.745884,7.432879,1
7.6035795,4.855584,5.1002364,4.734343,5.4407277,1
7.746092,4.1607137,5.4613686,4.9272513,6.3668075,1
1.2048554,-0.027338397,10.067381,8.823056,9.428834,1
1.3394498,0.12247921,10.10962,8.57058,9.019966,1
0.91785884,-0.35268277,8.387395,7.292915,8.124147,1
7.913091,4.0303965,5.3673396,4.9897127,6.2967906,1
3.0029974,-1.2019703,8.325303,8.230184,8.211628,1
1.5221958,0.07654321,10.313732,8.162492,9.140947,1
2.9091902,-0.7228721,6.409282,6.911352,8.74918,1
2.7458112,0.6720337,8.837327,8.619872,9.776579,1
0.48962066,-0.7118116,8.588926,6.6572504,7.8622646,1
3.2993937,0.67321897,8.282605,8.975315,9.738791,1
3.1065042,-0.19400087,6.435769,7.507031,8.864147,1
7.827167,4.9020624,5.7582397,5.5373826,6.0826335,1
1.5311365,0.23858649,10.119879,8.560434,9.393455,1
4.4663267,1.0959593,6.135408,7.807785,7.7051153,1
7.971532,3.9235873,5.623886,5.562753,6.9493957,1
4.0381947,0.9983086,6.0579658,7.6694384,7.559286,1
7.9214706,4.804275,5.611183,5.3351793,5.962131,1
8.000472,4.9231505,5.861307,5.704092,6.2399397,1
3.0564327,0.0486195,8.264723,8.164682,10.322851,1
7.4049864,4.538995,4.951438,4.948474,5.544462,1
3.49916,-0.15204959,7.8399153,8.128802,10.062293,1
1.2967179,0.4224414,9.849707,8.629039,8.705961,1
7.5126996,4.048665,5.734227,4.7038364,6.1375227,1
3.1549127,-1.1557598,7.927686,8.548747,8.153466,1
3.245729,-0.31246045,8.003666,8.638479,8.893817,1
7.7282267,4.020495,5.5014143,5.4968367,6.505373,1
4.2361054,1.0087472,5.9900703,7.733465,7.6256323,1
6.760866,3.1560185,6.1114078,5.265672,6.3252196,1
8.184321,4.0267453,5.3041797,5.689588,6.687571,1
3.0646574,1.5212569,6.4569187,7.8932095,9.008778,1
4.1699276,1.4707307,6.400429,7.730512,8.188371,1
2.5707328,-0.5688367,8.351438,7.7286744,9.039506,1
3.433048,-1.0896763,8.092361,8.459638,8.160913,1
3.2038808,-0.8042629,7.9526753,8.23659,7.681524,1
7.4314346,4.650053,5.5183268,4.8428125,5.5012937,1
1.3756145,-0.4087958,8.219805,7.322039,7.6543274,1
1.0038295,-0.87914354,8.625334,6.7184114,8.43224,1
0.5926381,-0.5850717,8.521818,7.0519347,7.881813,1
2.7283704,0.82125455,8.283821,8.970944,9.749591,1
7.722924,4.0705905,5.7551384,5.1322713,6.2390733,1
0.91269815,-0.7635647,8.685864,6.619336,8.014355,1
7.3752403,3.8325408,5.555297,4.5902023,5.7635202,1
1.3226415,-0.54904395,9.2894535,8.060595,7.246698,1
4.531295,1.102576,6.192817,7.7640963,7.6812277,1
8.20369,3.9179797,5.456711,5.3685393,6.8660164,1
1.3340212,-0.76312625,8.583662,7.026956,7.8493557,1
3.7089589,1.5793027,6.4276967,7.7458878,8.587853,1
0.51381797,-0.5300329,8.554061,7.1282144,8.51455,1
8.204761,4.019944,5.282758,5.6900907,6.7051454,1
3.026874,0.014346512,8.112541,8.133088,10.301517,1
6.6493974,3.4494169,5.7113714,6.269608,6.5129514,1
7.659878,3.9947302,6.0158763,5.2927322,6.6107097,1
0.9653268,-1.1320754,8.653213,6.8738256,8.861248,1
2.9279966,-1.1697525,7.6643424,8.688002,8.256778,1
2.7983391,1.2927604,6.787688,8.551066,10.092705,1
1.2354517,0.14972039,9.97747,8.63067,9.424602,1
1.3200612,0.48452076,9.979049,8.679787,9.065521,1
2.9928584,0.85801435,6.88723,8.356339,10.150841,1
0.4062476,-0.21858363,8.525993,7.153261,8.300195,1
2.7047858,0.74957365,6.4832387,8.127446,10.067185,1
1.3348249,-0.48418075,9.336666,8.021745,7.499711,1
1.1292325,-0.2497993,9.400739,7.9568367,7.389314,1
1.1559224,-0.36062378,9.187767,8.25944,7.058404,1
3.1716583,0.72498256,6.5961027,8.2733345,9.9193125,1
4.026716,1.4620533,6.3966184,7.5233245,7.906227,1
2.8383045,-0.91996056,6.359931,6.53502,8.863035,1
1.8035935,-0.86113524,8.1036215,7.2966557,7.9860806,1
2.230633,1.1348525,6.8295703,8.732624,9.672739,1
2.9462392,0.89666533,6.7118025,8.421071,10.09079,1
7.0764346,3.8158956,5.1153545,4.2069173,5.942664,1
1.9529982,1.2592499,7.553223,8.801807,9.736309,1
7.3047347,4.494473,5.7203774,5.2749743,5.8272247,1
1.8891945,0.8269368,9.261394,8.437835,9.2963505,1
0.92041236,-0.036590535,9.273366,8.234448,7.2937107,1
2.6907794,-1.0897372,6.35436,8.94591,8.576467,1
0.85425985,-0.87789226,8.575228,6.521861,8.087002,1
2.7623117,-0.47590613,6.441629,7.189244,8.521788,1
2.9790843,1.4934781,6.462488,7.803632,8.863869,1
3.1544237,-0.7672306,7.3147845,8.484188,7.879152,1
7.3063874,4.0949345,5.079612,4.420845,5.7473555,1
1.6548744,0.13467048,9.929029,8.411601,9.464841,1
1.0333742,-0.28826442,9.362713,7.962824,7.356469,1
2.0940673,1.0461031,8.646585,8.692739,9.955902,1
6.5434284,3.3085074,5.703517,6.1941624,6.4908276,1
0.7617408,-0.84843624,8.596471,6.4095254,7.8171206,1
7.5916653,3.9789667,6.0411673,5.324726,6.5741906,1
1.8839062,0.82812965,9.151198,8.480648,9.327146,1
8.216609,4.741508,5.4163823,5.89574,6.4729476,1
3.1576426,-1.119611,7.783498,8.676423,8.297338,1
2.4875119,-0.8756939,6.934964,6.666245,8.899413,1
2.7543335,-0.18645866,8.656082,7.9509735,10.191038,1
1.3926919,0.046720374,10.137963,8.600868,9.454139,1
2.1238234,1.3038194,7.3490143,8.789467,9.803905,1
6.5574727,3.3103266,5.779276,6.220463,6.5953236,1
1.3084171,-1.2989602,8.479473,6.94215,8.830604,1
0.7535365,0.15285443,8.763374,7.759406,7.757117,1
1.6223851,0.5754942,9.62667,8.606603,9.427238,1
2.780416,1.4905965,6.0141907,8.101369,9.533254,1
