umap0,umap1,umap2,umap3,umap4,umap5,umap6,umap7,umap8,umap9,attack
6.171142,9.046987,6.356579,7.4230113,1.9034021,5.1271734,4.7520127,3.1102536,3.1876395,3.100791,1
9.552406,9.561758,8.198713,6.737609,0.92730063,4.844305,5.2804966,3.3421443,2.965135,3.3020046,1
9.143245,9.308046,8.058219,7.0991883,1.0585963,5.0923333,5.1798863,3.525905,3.1088347,3.0604703,1
8.544255,9.259703,9.631724,8.673884,0.2311266,4.888754,5.261366,3.3477097,2.7996416,3.6778173,1
8.974672,9.1928835,8.953533,7.368075,1.0345194,4.5207076,5.6037545,3.9305997,3.5216696,2.7270808,1
9.511685,9.671082,8.327917,6.722981,0.93644226,4.644912,5.415984,3.32995,3.0238795,3.2889621,1
7.0249543,8.383804,6.5089264,7.634248,1.466634,5.7209663,4.091873,2.5749505,2.3235404,4.183326,1
9.102086,9.216212,8.657532,7.4292197,1.0542711,4.851794,5.4765472,3.9539998,3.4682205,2.6473622,1
1.3032207,6.09318,5.3492794,4.9460287,2.9114823,3.7469795,3.3703732,1.554965,3.03965,4.9431396,1
6.868191,10.500119,6.1771116,7.975623,0.8067729,6.4518948,4.6288686,2.9870248,2.7666,2.9606247,1
8.512789,9.092834,7.245496,7.5363464,1.1796309,5.6193895,4.6913652,3.0019648,2.6339245,3.6001222,1
1.9638345,6.2404613,5.6772656,4.6168966,3.1017258,3.3872585,3.6663048,1.3239075,3.216116,5.137327,1
7.079016,9.0820055,7.347752,8.071398,0.81025517,5.8079243,4.4387846,2.9702454,2.573969,3.7019968,1
1.2930176,6.0799813,5.3585315,4.944558,2.9135602,3.742192,3.3619561,1.5569686,3.034157,4.948881,1
9.091868,9.268008,8.608568,7.574145,1.0886874,4.9084835,5.5087085,3.9658468,3.4880552,2.5873837,1
6.371221,8.743496,6.4725556,7.8844213,1.3520381,5.725824,4.1640573,2.541517,2.4065683,4.083676,1
9.288181,9.972427,7.9935613,6.6697364,1.1568722,4.565511,5.5776296,3.3303041,3.2005126,3.0391376,1
9.358237,9.781829,7.89516,6.9196544,1.0051801,5.0223756,5.2967033,3.33182,3.0120647,3.140244,1
1.9576201,6.37049,5.6233196,4.8181133,2.937458,3.5043263,3.7047696,1.4011074,3.23835,4.9791646,1
3.1892793,6.872914,6.375321,5.25907,2.6205056,3.4100122,3.9955282,1.8080163,3.0987961,4.8604627,1
6.2705493,8.851239,5.9603086,7.412596,2.0839953,5.301148,4.5614133,2.9729924,3.0051553,3.267772,1
6.7434936,10.384972,6.2960596,7.993755,0.82862157,6.326106,4.6373363,2.98773,2.7857416,3.0124931,1
1.3558301,5.9629903,5.442332,4.9020457,3.0847466,3.6691346,3.3837028,1.4760834,3.0859928,5.06015,1
8.55264,9.845475,7.6934643,7.7005215,1.4783777,4.8825717,5.6249,3.5374484,3.4627936,2.575491,1
9.009363,9.291475,8.536568,7.4929395,1.1092913,4.8903284,5.4992704,3.9618819,3.5071142,2.565201,1
8.864727,9.807006,7.9176164,7.758184,1.4387226,4.809029,5.686831,3.5321066,3.4261649,2.6475677,1
8.422521,9.265186,9.470347,8.060477,0.5513733,4.5018816,5.4857717,3.5627506,3.1648636,3.3125668,1
7.2912507,8.685073,6.491409,7.3372555,1.6900067,5.415904,4.4378724,2.7872798,2.6412976,3.768738,1
8.40826,9.064524,7.1759863,7.6031213,1.1709547,5.707325,4.6290264,2.9825742,2.6012638,3.6201575,1
1.3388574,6.1549296,5.3174744,4.973984,2.8423269,3.759639,3.3895574,1.5837375,3.0300534,4.884851,1
6.8921824,10.45761,6.414053,7.952474,0.8132952,6.232856,4.7394257,3.060525,2.8523746,2.9297,1
6.10086,8.706181,5.90813,7.4718304,2.125877,5.325157,4.4663687,2.9654217,2.960886,3.338848,1
8.594527,9.173191,9.747137,8.518814,0.18342932,4.7860827,5.242939,3.321021,2.760575,3.790466,1
2.3939302,6.2852287,5.095048,3.9293606,3.7318842,3.5889149,3.5787137,1.1182051,3.1189313,5.4215198,1
8.269186,10.203124,7.6348376,6.8446226,1.2776401,4.3789945,5.604612,3.0176945,3.18817,3.189176,1
9.124369,9.249213,8.668474,7.386672,1.0424399,4.8105626,5.4884233,3.9118838,3.444236,2.6952288,1
7.0711884,10.451118,6.546475,7.96097,0.9127167,6.0904746,4.888717,3.173863,2.9721518,2.8107517,1
6.124281,8.8956785,6.126514,7.417884,1.9828327,5.244197,4.5981693,2.990027,3.05753,3.2516086,1
7.21889,8.659323,6.4801135,7.322688,1.7163782,5.3893576,4.4425473,2.7994447,2.6708615,3.7451463,1
8.882842,10.543824,7.705665,7.1590257,0.72260946,5.0453568,5.347257,2.8975103,2.7627676,3.4362342,1
7.040786,10.429341,6.2384562,8.026959,0.9563327,6.346131,4.7298203,3.039495,2.8250136,2.9355993,1
9.035169,9.431374,7.948605,7.1876206,1.0206436,5.16871,5.1531725,3.4488032,3.0419536,3.1083524,1
9.528597,9.545834,8.206127,6.7479696,0.91755474,4.8515205,5.267123,3.3401084,2.9576476,3.3132768,1
9.543825,9.561485,8.21252,6.7257366,0.9386304,4.813084,5.2960615,3.3421283,2.9765985,3.3003235,1
6.1073365,8.825028,6.1026382,7.4499,2.0306137,5.2426972,4.5750995,3.0124018,3.054968,3.2555363,1
2.076446,6.4150753,5.487541,4.801601,2.8702912,3.4872124,3.6707876,1.5779935,3.0951533,4.875578,1
6.0935597,8.575267,5.8187504,7.434361,2.195411,5.3443117,4.3831034,2.8705976,2.8899555,3.4609,1
1.6987413,6.502445,5.2013326,4.8804584,2.763123,3.796762,3.5289686,1.6475798,3.0389857,4.7584767,1
9.524506,9.674879,8.07086,6.7550387,0.9565088,4.891427,5.293797,3.3088531,2.9659898,3.2673287,1
8.595338,10.219022,7.563938,6.7239375,1.2281508,4.5372524,5.539507,3.0407133,3.123417,3.184596,1
8.796573,9.860912,7.7962866,7.724744,1.4360062,4.9161696,5.624938,3.524878,3.4219747,2.6034174,1
7.0711775,10.458964,6.2058277,8.016386,0.94973433,6.389087,4.726013,3.0523818,2.8267663,2.9037738,1
9.5385,9.564176,8.180615,6.7378225,0.93479913,4.853506,5.2792068,3.3491144,2.972378,3.2873087,1
1.4464825,6.0143394,5.3849545,4.9083276,3.0754776,3.6471503,3.4475293,1.4450724,3.137205,5.0062346,1
6.125691,8.836546,6.1157985,7.475027,1.9937669,5.2763696,4.5641527,3.0294502,3.0428016,3.2569544,1
9.536826,9.531999,8.197863,6.7471514,0.91843414,4.8688216,5.256856,3.348736,2.9569776,3.3077917,1
6.892127,10.4114895,6.2279468,8.032419,0.8942152,6.357505,4.6905427,2.9766316,2.7909641,3.0179665,1
7.530231,9.976548,8.101024,7.5698676,0.81471133,4.6189837,5.324775,2.9065347,2.9422567,3.550117,1
8.246008,9.14102,7.1620216,7.5587163,1.2164642,5.5923696,4.700203,2.9900522,2.6785092,3.5559628,1
9.197751,9.472787,7.950682,7.071195,1.0277395,5.1166224,5.1805363,3.4128244,3.0211082,3.1450377,1
7.054332,10.387512,6.2538424,8.06138,0.9822219,6.3344874,4.732089,3.0275104,2.806043,2.9668634,1
9.39933,9.946413,7.8810425,6.677319,1.0514659,4.791505,5.41715,3.2498536,3.03746,3.1731982,1
8.375419,10.230478,7.524231,6.76828,1.2496911,4.5067043,5.5411987,3.023684,3.1470113,3.1774213,1
9.196976,9.39393,8.0082245,7.056656,1.0316173,5.097721,5.173364,3.4497046,3.0462103,3.1311164,1
9.5495205,9.541489,8.182094,6.745254,0.92681193,4.875002,5.260819,3.3499246,2.9613142,3.2968569,1
3.102528,6.806976,5.3966584,5.4649887,2.9788487,3.9019208,3.926916,1.7864045,3.229179,4.4803677,1
2.5507436,6.5251045,5.773298,4.7809854,3.023278,3.456604,3.7987955,1.5017756,3.1614528,4.998916,1
9.297169,9.914485,7.823867,7.0177565,1.0342805,5.049889,5.3556023,3.3490758,3.059646,3.043363,1
7.0731378,10.47396,6.2408357,8.003876,0.9478556,6.353615,4.7443256,3.0567188,2.8370745,2.9057963,1
6.167792,8.879547,6.1125255,7.437638,2.0112832,5.2494144,4.595143,3.01945,3.0577044,3.2378561,1
8.146608,10.2264805,7.50307,6.8383894,1.2426206,4.5277,5.521276,3.043919,3.1776762,3.1402955,1
8.277069,9.137131,9.81798,8.428751,0.2150965,4.569427,5.291816,3.2845502,2.8114135,3.8370652,1
2.4999926,6.319293,5.0180283,3.9909203,3.8459356,3.6937807,3.6065767,1.1260444,3.1721375,5.3635626,1
6.777335,8.472211,6.519578,7.9027863,1.1795259,5.9784684,3.8925407,2.3762805,2.0701525,4.471357,1
7.0743566,10.238483,7.0248127,7.688752,1.1504424,5.4199996,5.214005,3.4006417,3.3333683,2.5875156,1
7.1962633,10.446727,6.7185416,6.7499237,1.1293452,4.8014445,5.090692,2.3203356,2.6863303,3.8238661,1
2.806526,6.448742,5.4579954,4.115399,3.5441089,3.255083,3.7998016,1.4013479,3.1404498,5.225315,1
8.635416,9.512638,8.315017,7.6361156,1.4017563,4.6431584,5.7429695,3.9178147,3.717987,2.3507578,1
1.7668548,5.9916315,5.808673,4.806651,3.2579901,3.3028293,3.630783,1.3922862,3.2934055,5.115036,1
5.688019,8.69641,6.1067467,7.2640953,2.1691027,4.946774,4.641937,2.962845,3.2041905,3.2536728,1
9.098103,10.90156,8.099956,6.671407,0.70507133,4.3141427,5.745314,2.7605615,2.8720183,3.5367453,1
6.8642964,8.883039,8.173601,8.407887,0.3725971,5.6686764,4.420986,3.060421,2.5141377,3.8854134,1
8.090257,8.970907,9.124545,7.9469433,0.31005302,4.97792,4.9081655,3.2666025,2.6966426,3.819612,1
1.8366386,6.5336194,5.171316,4.810311,2.6735303,3.5622504,3.6621158,1.6259732,3.0952644,4.682399,1
6.8750405,10.316215,6.7955003,7.7591443,1.1194857,5.6128125,5.1140146,3.3522747,3.2781584,2.5967848,1
3.4451306,6.8139544,5.4168406,5.6734304,3.0738387,4.057275,3.8890252,1.9246782,3.1052108,4.485494,1
2.8454354,6.7345233,4.99733,3.6751654,3.6520252,3.4909434,3.8431873,1.0890005,3.2306473,5.2955947,1
8.681131,9.844771,8.0009365,7.483566,1.3985505,4.6224236,5.7301445,3.5845735,3.5115693,2.6099336,1
7.658592,8.768215,7.93001,8.306194,0.60227907,5.7890124,4.3862667,2.9061546,2.3554502,4.0539665,1
5.722111,8.545011,6.088958,7.256606,2.1505105,5.0274057,4.5209355,2.9047382,3.0881011,3.3931031,1
9.103102,10.898692,8.087862,6.6705484,0.7094198,4.3245683,5.7410946,2.7625325,2.8698547,3.534649,1
7.825157,8.958416,9.127369,7.8425474,0.32130206,4.865839,4.929859,3.2969618,2.779,3.7732239,1
8.919878,9.446363,8.520005,7.002866,0.7767251,4.698624,5.256024,3.3306732,2.9735732,3.410689,1
1.5081733,6.089596,5.2198853,4.9406495,3.031365,3.6912677,3.4927702,1.4389212,3.1664543,4.89631,1
7.0196233,10.395256,6.6772785,7.8205934,1.0801678,5.797049,5.066786,3.3385928,3.2171385,2.5814235,1
6.5507407,9.529943,7.0939865,8.019745,0.72075677,5.6793866,4.439873,2.477619,2.3641858,4.094458,1
2.5965402,6.4626174,4.837187,3.9279487,3.8417213,3.5889657,3.75212,1.1304294,3.2851994,5.2036633,1
8.820186,9.439451,8.266693,7.6045146,1.1667228,4.9848046,5.4763827,3.8513043,3.474376,2.5595143,1
7.726269,8.801996,6.9995966,8.018331,0.9605683,6.089734,4.1997476,2.679285,2.2438135,4.0794525,1
3.3804357,6.8499384,5.3139763,5.471081,3.0552502,3.973702,3.92298,1.8054826,3.1396096,4.5285974,1
9.182441,10.762903,7.697914,6.758933,0.79130787,4.762001,5.518867,2.8280127,2.8012903,3.4452176,1
2.0598226,6.7101727,5.542232,4.8049803,2.6648436,3.5564678,3.8091974,1.438992,3.2384343,4.827431,1
8.087476,9.09889,9.695619,8.2292385,0.10049246,4.6945896,5.117918,3.2593746,2.7325127,3.9111378,1
2.262699,6.9270134,5.371773,4.574792,2.6400783,3.503643,3.9095004,1.4076868,3.2533226,4.795611,1
7.9769025,8.93903,9.106931,7.918896,0.2978451,4.98119,4.879212,3.2754846,2.6986613,3.8170056,1
1.8051432,5.9987617,5.8102612,4.745624,3.2900274,3.2826517,3.638647,1.3726759,3.291311,5.146383,1
9.191623,10.863327,7.865214,6.7141886,0.74473953,4.5736694,5.6318574,2.7849648,2.8197207,3.4941387,1
1.5230914,6.230822,5.1270485,4.9600697,2.8502977,3.6710908,3.5512052,1.5015252,3.1752264,4.7513113,1
2.4502995,6.1925697,5.08469,3.8576028,3.8741667,3.4978554,3.5796404,1.1495447,3.120369,5.441132,1
6.7834377,10.292066,6.470864,7.902066,1.0855815,5.950449,4.8933463,3.2116556,3.0913665,2.7356951,1
6.069678,8.909589,6.2189317,7.448531,1.9545248,5.187408,4.6343193,3.0212808,3.0903237,3.2301474,1
8.191042,9.030483,9.141241,8.631251,0.25902584,5.2878904,4.8924384,3.248082,2.6225023,3.7939074,1
8.595413,9.720502,7.923538,7.656376,1.3111645,4.9820485,5.5586443,3.7569046,3.5242574,2.4595957,1
6.504967,10.235757,6.515974,8.007359,0.85071003,6.1100287,4.6885815,3.0646617,2.888762,2.9864066,1
7.708903,8.858062,7.0620403,8.062285,0.90462935,6.090578,4.2130537,2.6813755,2.235435,4.0876265,1
3.1049988,6.6433663,5.305848,5.5169883,3.103865,3.9825342,3.7928882,1.8288255,3.091189,4.5601726,1
8.815863,9.848416,7.8167753,7.7290316,1.443051,4.8774743,5.66054,3.5515485,3.4400773,2.5921412,1
7.3220716,10.354134,6.692076,6.6331544,1.4025874,4.6303535,5.2649097,2.557205,2.9695182,3.4782705,1
9.166882,10.855039,8.015109,6.688379,0.7448834,4.4051094,5.711968,2.7896242,2.8635206,3.5077908,1
1.9543449,6.5025287,5.466178,4.7175283,2.7774382,3.4726758,3.7156646,1.4651619,3.1652188,4.8825717,1
6.960969,10.355009,6.757631,7.826763,1.0639515,5.7381115,5.077694,3.3499677,3.2332978,2.588194,1
2.478046,6.219158,5.052064,3.8587832,3.8946831,3.5263133,3.593287,1.1461352,3.1373684,5.421838,1
3.0534246,6.8114557,6.123547,5.012105,2.8176901,3.3822753,3.9981685,1.6813955,3.1726406,4.8827004,1
2.6131427,6.367475,5.255057,3.9237924,3.69899,3.3810143,3.7111032,1.2267554,3.165735,5.339712,1
8.741642,9.675785,8.098988,7.674105,1.2372165,4.9597535,5.570176,3.7809303,3.4972072,2.5031636,1
9.341286,10.300696,7.7767773,6.6658254,0.92326576,4.822988,5.4527946,3.1065564,2.954836,3.237801,1
5.833168,8.586751,5.847822,7.2948527,2.27272,5.1304,4.484827,2.8751447,3.0363915,3.3864417,1
1.5595287,6.193902,5.1226425,4.9730506,2.8994546,3.6657724,3.5552607,1.4845413,3.183851,4.765649,1
7.3601604,8.68287,7.03622,8.103041,0.9224787,6.040966,4.10505,2.6099982,2.174954,4.235898,1
1.8523213,6.381979,5.3850927,4.9528933,2.9083154,3.7069867,3.5999668,1.5461731,3.1400692,4.8425207,1
6.984028,10.418302,6.7978163,7.834546,1.0584836,5.6986933,5.118687,3.3435595,3.2435076,2.594828,1
7.967415,8.880669,9.2092495,8.15625,0.26969254,5.0564637,4.8679857,3.2845566,2.6789079,3.8345165,1
7.208786,10.338602,6.713973,6.7145057,1.362565,4.692122,5.234208,2.5928566,2.9789543,3.4478762,1
6.210566,9.900735,7.9554462,8.099706,0.3663789,4.9506965,4.783185,2.2845154,2.3768866,4.396423,1
8.290463,10.127552,7.5592575,6.894872,1.3134712,4.482199,5.554231,3.054944,3.1879747,3.1488004,1
2.655491,6.433519,4.9508023,3.8505602,3.8891082,3.5738204,3.7281797,1.1369644,3.2490072,5.288584,1
8.203349,8.847058,7.07478,7.8778825,1.0439447,6.050702,4.336564,2.826399,2.3475208,3.8922472,1
7.8229814,8.816052,7.0527663,8.022387,0.9463778,6.093779,4.221918,2.712951,2.2515056,4.05641,1
9.462669,10.336283,7.974176,6.3481297,1.1492884,4.2638974,5.743944,3.0999255,3.1308184,3.2088242,1
8.218465,9.364115,9.512919,8.756574,0.21494177,4.8935785,5.231755,3.2109613,2.7385356,3.7638845,1
8.777998,9.881252,7.739421,7.765089,1.4656137,4.9347453,5.6357303,3.5165858,3.4211996,2.5934389,1
8.333419,9.174941,9.798348,8.486588,0.23120266,4.5822725,5.308633,3.25411,2.7915823,3.8494222,1
8.142081,8.987906,9.091859,7.818584,0.3468259,4.926327,4.9327826,3.2796397,2.7268302,3.7907817,1
8.938559,10.755711,7.578495,6.8813453,0.78540486,4.886215,5.435516,2.8196008,2.791321,3.429596,1
6.775205,10.212237,6.41863,7.812724,1.1899282,5.894816,4.8960977,3.2553592,3.1449502,2.6688194,1
6.7375226,10.123324,6.3480825,7.8137703,1.275919,5.9178963,4.8502326,3.2521584,3.148488,2.6654685,1
8.638736,9.039741,9.860913,8.4464,0.28771627,4.572853,5.3211293,3.2981794,2.7851362,3.8672473,1
6.8065376,8.424529,6.494183,7.8365436,1.2737324,5.899386,3.9504178,2.44185,2.1467144,4.386454,1
9.060904,10.836446,7.776917,6.7616415,0.755141,4.6528993,5.5748396,2.7865307,2.8156898,3.4785528,1
6.868521,9.0993395,8.669906,8.3050585,0.21922521,5.2181363,4.6804357,3.0184746,2.5757132,3.965737,1
2.4469733,6.655219,4.7205553,3.9894238,3.5893025,3.5858467,3.8374913,1.1356205,3.3584263,5.022011,1
8.564959,9.781179,7.9884033,7.6602383,1.3111418,4.8842907,5.627229,3.7394667,3.543527,2.4653695,1
9.135783,9.361713,7.992318,7.118533,1.0826387,5.1005635,5.192373,3.4934688,3.1004815,3.0610845,1
5.933666,8.131657,6.2785087,6.9449687,2.0712953,4.8824162,4.3848615,2.692484,2.9228222,3.7765756,1
2.617216,6.671226,4.7632203,3.9731247,3.6658647,3.4996376,3.915445,1.1442798,3.4124894,5.0036206,1
6.5900984,9.090017,8.448764,8.342469,0.29685166,5.2700276,4.625226,2.9650533,2.5663388,3.9663997,1
7.2936,8.492454,6.4873714,7.4877625,1.5621743,5.6340666,4.225819,2.6611748,2.4319165,4.022781,1
8.6088505,9.072428,9.826562,8.41434,0.26983657,4.5919113,5.3078256,3.296048,2.794054,3.8418553,1
5.7006483,8.384648,6.142195,7.352595,2.0350058,5.121034,4.3577275,2.7660263,2.9014738,3.6565259,1
6.5827894,9.996526,8.043517,8.15595,0.42623654,4.9006557,4.9283595,2.3714783,2.4508383,4.277007,1
6.379605,10.265212,7.57993,7.881194,0.9296614,5.0065994,5.3251247,3.3429108,3.3880544,2.7489088,1
6.406177,8.549375,7.063415,7.925291,1.1191903,5.5545278,4.21304,2.6938703,2.4435425,4.0957103,1
6.80533,10.44182,6.5043216,7.9364448,0.9138871,6.048678,4.8553586,3.1271434,2.979672,2.8365378,1
1.3913504,6.1320767,5.294631,4.962389,2.9186497,3.7080667,3.451852,1.516897,3.118612,4.888189,1
6.0449142,8.81562,6.130932,7.4326606,2.033753,5.191819,4.593372,2.99772,3.0750787,3.2633526,1
7.0047607,10.033872,6.548787,7.0423265,1.4655049,5.0583286,5.0539494,2.8423526,3.049697,3.2018685,1
2.5713253,6.474489,5.0376954,3.7654805,3.6984892,3.5733469,3.6879985,1.0135378,3.1742659,5.433369,1
2.3095446,6.926181,5.48934,4.633985,2.6115153,3.4986882,3.9204183,1.4106864,3.2527885,4.8098927,1
8.025734,8.916526,9.144353,7.7800274,0.33025464,4.880081,4.921377,3.2989342,2.7312515,3.809506,1
6.927962,8.765769,6.2337627,7.5093136,1.6656235,5.626225,4.3092585,2.7091103,2.5578294,3.8052583,1
9.200871,10.931336,8.018805,6.6142178,0.6965028,4.3945293,5.7002177,2.7340133,2.8259997,3.5496027,1
8.095491,10.068552,7.607231,6.865934,1.3690865,4.341134,5.589141,3.0535886,3.2493145,3.1448417,1
2.850713,6.5330505,5.4903336,3.9834976,3.4300003,3.0902264,3.9060805,1.2943296,3.2072675,5.2447004,1
6.9151406,10.206331,7.3227186,7.7999983,1.0987762,5.23552,5.3006506,3.46009,3.4130943,2.5742004,1
1.7716985,5.891685,5.775874,4.758354,3.3583138,3.3509197,3.5746064,1.3613898,3.2478352,5.1834826,1
1.7747817,5.887555,5.8067174,4.698679,3.3712533,3.3272352,3.5345619,1.398069,3.1922774,5.227515,1
8.500828,10.359936,7.842485,6.8815126,1.102479,4.34308,5.6491694,2.9471388,3.0820036,3.3240933,1
2.0607278,6.621594,5.4586973,4.816508,2.7168155,3.5241404,3.7958586,1.4509917,3.2292619,4.8052816,1
7.6622896,8.88217,7.414651,8.13744,0.8177074,5.9349585,4.3579855,2.8872073,2.401647,3.9053793,1
8.460131,9.5097475,9.295157,8.831715,0.3568664,5.003976,5.3098054,3.2549174,2.8093486,3.5794604,1
5.512047,8.506049,6.1976237,7.3339014,2.0364358,5.0032744,4.4669385,2.8031871,3.0220547,3.5501606,1
3.1972678,6.69927,5.3602085,5.4886026,3.1120188,3.9536386,3.8516245,1.8096808,3.135685,4.572483,1
3.3131113,6.759933,5.393293,5.6011343,3.0839167,4.0169454,3.8993812,1.8832971,3.1591842,4.481273,1
9.08243,10.849604,7.822093,6.7560115,0.7481994,4.608693,5.6025667,2.7816195,2.819144,3.490383,1
8.000661,8.950039,9.070948,7.862294,0.33931813,4.966487,4.8991895,3.3197052,2.7530093,3.7452245,1
6.7344966,10.377011,6.2576704,8.033235,0.8690197,6.3190327,4.6468005,2.9842722,2.787194,3.0212276,1
9.024287,9.424566,8.208141,7.07785,0.9907562,4.933091,5.2681656,3.5283504,3.1415806,3.0636318,1
6.421392,9.117879,7.943383,8.241559,0.4773761,5.479824,4.513087,2.9600477,2.5967216,3.8282115,1
3.0209503,7.3805733,5.844959,4.7351604,2.623323,3.7397332,4.080319,1.498962,3.2678819,4.7404447,1
1.8793981,6.0277457,5.8457193,4.701061,3.27736,3.2074926,3.6678007,1.4033537,3.282414,5.1384354,1
2.410473,6.568447,4.7044153,3.9338942,3.6672978,3.618962,3.7843955,1.0485237,3.3374493,5.1305413,1
8.67722,9.556679,8.384893,7.5388556,1.3643451,4.549885,5.7737474,3.8995423,3.7058153,2.3975718,1
9.429311,10.673448,7.8098125,6.644671,0.8886825,4.6178956,5.6330247,2.9376025,2.9048061,3.3473012,1
8.66263,9.036389,9.847431,8.411757,0.27930206,4.5945067,5.308254,3.3201084,2.8034492,3.828258,1
8.793186,9.521477,8.321309,7.6838303,1.2863522,4.812294,5.655118,3.9087365,3.6139352,2.410978,1
1.3934406,5.9655633,5.4591775,4.8416133,3.1278267,3.644425,3.3867064,1.4654341,3.0843468,5.095093,1
1.5289686,6.045608,5.1254845,4.968558,3.0308588,3.685473,3.4963386,1.4077352,3.169759,4.8698497,1
1.6548897,6.1022944,5.0708957,4.9867253,3.0198047,3.6601613,3.571913,1.3963332,3.217745,4.8060126,1
3.0183299,7.3878145,5.9285636,4.8556023,2.5607762,3.6737394,4.127262,1.5525656,3.3072405,4.674348,1
2.8526013,7.063369,5.2229095,3.8293014,3.1282868,3.5661883,3.9376795,0.99842024,3.217874,5.2652907,1
2.4571705,6.3975043,4.8902535,3.823185,3.8037062,3.544673,3.6816454,1.0894902,3.222242,5.3167734,1
7.290966,9.90411,7.5943694,7.5013757,1.232924,4.9153094,5.4094462,3.5934486,3.5246105,2.5439672,1
7.3162813,8.7255535,7.5320606,8.351042,0.6613032,5.9875,4.198346,2.751409,2.232243,4.178345,1
6.052277,8.817814,6.3002467,7.565169,1.7511746,5.325743,4.4449725,2.8186731,2.8325863,3.5751657,1
9.068633,10.7784605,7.6178718,6.80983,0.78195935,4.849513,5.4734974,2.8126838,2.781244,3.4451845,1
7.164886,9.782617,7.689786,7.4728665,1.2083806,4.8775854,5.3696847,3.6297896,3.536529,2.5647285,1
8.637679,9.267577,8.708598,7.4138584,0.59937245,4.8823266,5.0993366,3.3210185,2.8613722,3.5418727,1
1.5439844,6.180161,5.077274,4.9454417,2.8637638,3.6556911,3.5500045,1.4803746,3.1752992,4.7460837,1
6.9118037,10.321565,7.3301487,7.803862,1.0380785,5.2598963,5.3248706,3.4679062,3.4216466,2.5526705,1
2.9775202,6.9930754,4.991028,3.8003585,3.4545476,3.7144647,3.8899958,1.0377204,3.2288928,5.2337523,1
2.4390337,6.168981,5.0845475,3.8561728,3.890997,3.5129595,3.5599558,1.1465257,3.1064942,5.4598374,1
8.14308,9.86243,8.144762,7.326549,1.2521857,4.3725376,5.6860595,3.4126062,3.4367356,2.8757725,1
6.7201686,9.312043,8.090399,8.285429,0.39448056,5.3247285,4.585231,2.6404085,2.3903098,4.214742,1
3.1362274,6.677792,5.3031983,5.4399023,3.140795,3.9922197,3.8045459,1.7769643,3.1093554,4.594452,1
9.586829,10.086355,7.8524795,6.543325,1.0997372,4.673308,5.501918,3.1700044,3.0223694,3.2150114,1
2.922217,7.2678576,5.717398,4.6058383,2.7585287,3.7831664,3.9947445,1.4242467,3.2358522,4.8383303,1
8.12348,9.162271,9.4426775,8.3419,0.09808509,4.9806104,5.0008383,3.262179,2.6694283,3.8464985,1
1.7623153,6.5559077,5.073444,4.9243426,2.7620442,3.6634634,3.7082458,1.5832846,3.2394438,4.612372,1
3.225515,7.496766,5.890766,4.808958,2.5985572,3.6934507,4.1853004,1.591734,3.291732,4.6338596,1
