umap0,umap1,umap2,umap3,umap4,attack
11.411602,8.324988,6.2995415,6.1367917,5.3978844,1
11.554569,9.359607,6.3781676,5.6512604,5.8005037,1
11.489158,9.266441,6.154787,5.6599617,5.638593,1
9.328964,3.30669,4.9505343,8.56564,6.1225166,1
8.762977,3.2723684,5.983271,3.0327842,7.014512,1
11.101926,4.2228494,7.044774,5.947841,3.7257862,1
6.2964253,3.3967576,5.122046,2.647939,8.17764,1
6.2714224,3.1785257,4.318402,2.431856,7.684912,1
9.75665,2.314071,5.1937714,7.5775294,4.530551,1
8.766668,2.9735515,5.8893332,2.6233122,6.643551,1
11.749574,7.9145966,7.2353024,5.8811727,5.6056347,1
9.822924,3.1043992,5.4569764,7.7921453,4.8211803,1
7.2997046,1.8281587,6.3257666,3.2653022,8.278225,1
3.8374476,5.6794543,2.1119266,4.917603,5.51735,1
7.3741646,2.3491087,6.328502,3.4456503,8.630448,1
7.383202,2.6495535,6.0820055,3.7659187,8.608273,1
8.732822,1.3833671,7.0415154,5.115339,4.2730536,1
8.8911915,1.735255,6.9783173,4.800489,4.4899464,1
2.8328555,6.1676493,1.7437687,5.1320124,5.2920704,1
11.517728,6.561696,6.6896267,5.0491233,4.863948,1
11.7369995,7.553853,7.1257787,5.3780384,5.4317718,1
2.7750485,6.178581,1.7259849,5.1488724,5.278287,1
6.525265,3.2602613,3.8309014,2.141487,7.2987714,1
6.4580083,3.2252822,3.8596044,2.1028714,7.3576245,1
6.9149175,1.6416163,6.387889,3.3124092,8.389989,1
6.9578867,1.6628951,6.3808866,3.333847,8.377592,1
9.057119,2.9415996,5.9083505,2.4601667,6.46586,1
9.734532,2.218337,5.1755147,7.5333047,4.515903,1
4.1375256,5.7134323,2.31615,4.9565578,5.6495876,1
6.358558,3.0400052,4.3845444,2.7358956,7.6285806,1
3.2098784,6.0013194,1.8915919,4.968943,5.4584985,1
9.105542,3.1443124,5.9850397,2.758699,6.5976305,1
9.6327305,2.2228532,5.4018774,7.193637,4.28718,1
11.63626,7.09293,6.8880367,5.1637254,5.161537,1
11.203249,5.2414093,7.0833545,6.494834,4.5426984,1
2.9491317,6.093619,1.7854279,5.0569096,5.2911134,1
8.663826,3.219604,6.054992,3.0253825,7.1459613,1
7.0874376,1.7091166,6.345282,3.443348,8.302352,1
11.32549,4.834079,7.4511843,6.392057,4.145308,1
11.422812,7.970594,6.498116,6.295717,5.2899446,1
11.258878,5.2663345,7.2832,6.498944,4.5162187,1
0.059639875,4.8076677,7.2349176,4.1312747,5.7572927,1
11.540788,6.324471,6.8274746,5.3675632,4.752162,1
-0.26338854,4.6754127,7.2627063,3.9354455,4.9288917,1
-0.27683052,4.8701015,7.195011,3.9968812,5.255199,1
7.3007574,2.0655284,6.220845,3.6823041,8.361329,1
10.755893,3.8585753,6.7588,5.98538,3.7727427,1
11.405617,6.290187,6.334405,4.9192233,4.5248666,1
6.7493997,1.6796124,6.280713,3.5416367,8.392916,1
0.076428786,4.450975,7.38957,4.071647,5.245792,1
8.396024,1.6073964,7.233934,5.3257103,3.670324,1
-0.27549157,4.7069926,7.24464,3.9629738,4.963476,1
10.352809,2.3733823,5.939759,6.465331,3.3772786,1
0.92002445,3.8537087,7.2436566,3.943528,5.0478773,1
9.915808,2.0330985,5.5515537,6.8757443,3.838009,1
0.8266285,4.0063653,7.2332225,4.042948,5.249387,1
11.344362,8.954958,5.655942,5.2909813,5.092694,1
0.91940063,3.918184,7.2501774,3.9846873,5.1477985,1
10.40821,2.2123451,5.8490043,6.5094237,3.2663972,1
0.09364643,4.416551,7.3662996,4.1071877,5.229534,1
11.186613,7.852961,5.211599,4.629882,4.4013453,1
10.916413,4.0945625,6.894026,5.990482,3.806608,1
11.349933,6.185052,6.2458563,4.9745865,4.45661,1
3.2727754,5.5252438,1.9219503,4.750803,5.288391,1
8.763196,1.7385685,7.05526,5.208824,4.7244606,1
3.1377044,5.568419,1.8566766,4.8082614,5.3051887,1
8.813733,1.4149998,6.9969373,4.9587574,4.112862,1
8.763678,1.4204341,7.0261073,5.000878,4.0866914,1
11.025534,4.240797,7.0645227,5.938958,3.818561,1
11.025001,4.313328,6.9582787,5.8849893,3.8481991,1
1.0956781,4.1804767,7.199596,3.7039618,5.6640277,1
9.74613,2.2844508,5.076435,7.704285,4.7143598,1
7.461226,1.7143266,7.8516507,5.1433735,3.533544,1
6.6723423,3.2011511,6.1562095,3.0544395,8.706119,1
11.360629,8.215313,5.945771,5.9680247,5.2010517,1
6.437713,3.408876,4.9093604,2.5768187,8.11299,1
3.5442288,5.7808084,1.9683274,4.907296,5.6232843,1
11.481373,5.141738,7.504029,6.5447755,4.318088,1
9.411631,3.619934,6.140986,2.9214668,6.602283,1
11.744923,7.7259736,7.2766447,6.0146074,5.5855274,1
1.2391928,4.3122034,7.228992,3.7490327,5.859588,1
10.1020565,1.9730321,5.4689355,6.9151483,3.757415,1
7.2091627,1.7747847,7.9524655,5.267474,3.467714,1
6.816133,3.2499702,6.224611,3.133993,8.785511,1
11.295,8.491149,5.41686,5.3418574,4.9103737,1
6.5033293,3.5627506,5.0356565,2.5206268,8.125548,1
3.7885475,5.347204,2.1446931,4.6808796,5.779412,1
11.893225,5.6177673,8.037308,6.6967974,4.371733,1
9.443474,3.3179536,6.0424967,2.4901257,6.220792,1
11.743786,8.0742855,7.2253633,5.9640856,5.658064,1
0.7485787,4.3013916,7.344327,3.9726818,5.6312075,1
10.374662,2.3090065,5.5573416,7.026848,3.6226745,1
7.054396,1.7460924,7.997057,5.1683254,3.218561,1
6.0667596,2.4859273,6.213616,3.5658438,8.835986,1
11.360302,9.02018,5.6509666,5.3208966,5.126177,1
6.5285325,3.5173063,4.761486,2.4388652,8.0138235,1
4.026736,5.0309076,2.3913355,4.358908,5.9377313,1
11.586623,4.860809,7.6080313,6.3496623,3.9590268,1
9.428894,3.2654548,6.0218077,2.4676006,6.2064033,1
11.647407,6.588512,7.047342,5.673807,4.965742,1
9.008634,3.0348656,5.8499794,3.076122,6.820494,1
1.8167832,4.0545025,6.9264383,3.5843472,5.8759174,1
6.2737727,3.229304,5.0657544,2.7719922,8.190032,1
3.7844524,5.9320917,2.0352538,4.9740987,5.6704106,1
3.8683972,5.3846965,2.1296651,4.6773405,5.7763352,1
0.8324736,4.2639,7.3116264,3.8974748,5.6498103,1
9.24864,3.0369136,5.847842,2.7938929,6.5780716,1
1.6996758,3.975329,6.9864197,3.6846843,5.7255926,1
7.0657315,1.8581551,7.928686,5.282131,3.474245,1
6.027463,2.3036182,6.249376,3.539003,8.8401575,1
11.810573,5.3894567,7.9358068,6.584827,4.2330213,1
11.432487,6.111809,6.565322,5.339445,4.584391,1
11.211393,8.081234,5.229236,5.0430646,4.6154933,1
11.824276,5.5677023,7.9651847,6.6906195,4.3825517,1
10.28234,2.2646637,5.6520267,6.8707585,3.5752478,1
11.797641,7.0390825,7.2118673,5.254241,5.171128,1
10.099178,2.0847526,5.6401877,6.758772,3.664211,1
11.787161,5.371174,7.944864,6.5927234,4.2509956,1
10.117838,2.1697457,5.358803,7.227814,3.958943,1
11.247318,8.23971,5.292895,5.2399163,4.7551436,1
1.0551312,4.1674657,7.2135,3.732226,5.6264415,1
1.4815158,4.2390666,7.0524673,3.7203844,5.9902935,1
11.305634,7.9763055,6.015953,5.921792,5.3219233,1
10.380974,2.484286,5.7585635,6.7540426,3.6413524,1
11.46527,4.964179,7.5991282,6.4477606,4.1699038,1
6.4013467,3.2057304,4.6426125,2.6138427,7.9563007,1
11.711672,5.3983054,7.8349133,6.6284466,4.325036,1
10.220032,2.1237903,5.682327,6.723044,3.5443206,1
6.909203,2.6354809,6.2508183,3.0852933,8.791634,1
6.03081,2.4480278,6.21084,3.5844448,8.831089,1
6.302062,2.4265091,6.1561503,3.9034288,8.732942,1
8.991543,2.6308446,5.0906277,7.4370437,5.2347794,1
3.5954754,4.941712,2.1614513,4.34489,5.861514,1
11.832584,7.305685,7.2464046,5.247677,5.280824,1
11.547927,4.9448066,7.676244,6.4529214,4.0808153,1
11.226829,8.148434,5.2604074,5.1779046,4.719791,1
7.095148,2.216037,6.330447,3.3101864,8.733842,1
1.086365,4.6074343,7.1169305,3.8038476,6.2045827,1
7.0830474,1.8084637,7.9836817,5.051369,3.2395537,1
6.437868,3.2728732,4.7698903,2.5923762,8.082606,1
7.1134124,1.807216,7.957687,5.2321186,3.4971843,1
3.5325322,6.124435,1.9157833,5.063447,5.7113457,1
1.2164657,4.336575,7.218415,3.7980595,5.9346595,1
9.131339,3.0901978,5.8673387,3.0089347,6.7201543,1
11.842622,8.012374,7.3852606,5.7542152,5.600316,1
11.346952,8.167234,6.009942,5.9611783,5.34526,1
6.348781,2.258974,6.2042413,3.858013,8.727844,1
6.453914,3.4232974,5.026265,2.6231835,8.18648,1
11.34987,8.077989,5.6235633,5.973049,5.154273,1
9.214952,2.8889802,5.7616196,2.6477063,6.45735,1
9.868284,2.215898,5.3973203,7.2148175,4.1596527,1
6.384852,3.215095,4.7208476,2.549346,8.037798,1
11.836694,7.436183,7.2398844,5.141021,5.3398147,1
1.1349387,4.2623086,7.258295,3.860377,5.796678,1
3.8096907,5.831086,2.120638,4.9227104,5.7111664,1
11.232522,8.270947,5.3281364,4.9690776,4.7194037,1
7.318401,2.3038673,6.3219724,3.3648832,8.657001,1
4.016047,4.525194,2.4428895,4.203034,5.974816,1
6.3569183,1.9712414,6.1778183,3.6690953,8.583224,1
6.669156,1.9510641,6.2977033,3.736618,8.558946,1
9.383025,3.422727,6.0059958,2.9858673,6.6969447,1
10.070556,1.9972882,5.467468,6.942786,3.7932727,1
11.24839,8.081264,5.499021,5.347853,4.8521805,1
11.752351,5.7212453,7.39665,6.0557423,4.305052,1
6.591215,3.6758752,5.0555296,2.5325406,8.108711,1
11.873818,5.4669104,7.7265215,6.2982197,4.0940046,1
7.219771,1.7357367,7.9651413,5.2536297,3.333442,1
7.094649,1.8091238,7.960495,5.188824,3.2494144,1
1.2860492,4.373715,7.1341524,3.7718596,6.0388417,1
0.69213426,4.805891,7.126874,3.8408387,6.227434,1
9.880016,2.8666985,5.1756377,8.076225,4.983528,1
11.753549,5.885347,7.4266353,6.1052017,4.44816,1
11.318789,4.7678747,7.000141,6.1028833,3.922504,1
11.830994,7.488185,7.2258606,5.1184015,5.3639107,1
6.284843,3.0260124,4.0534263,2.276164,7.4932737,1
11.51079,6.888707,6.8470993,5.890736,5.255539,1
9.262898,3.199015,5.993652,2.6501687,6.615215,1
11.849753,8.696636,7.2338967,5.685829,5.76493,1
3.8427935,4.9607654,2.192093,4.5991287,5.776099,1
9.419896,3.2082849,5.939813,2.5648024,6.285678,1
9.394567,3.4787247,6.028787,3.0186615,6.7116885,1
7.0772805,1.8110769,7.981073,5.241391,3.4827302,1
6.0578322,3.1664236,6.1040444,3.6692955,8.827448,1
3.547039,6.115789,1.905608,5.0747046,5.740208,1
9.379398,2.3618796,4.947786,7.8728,5.1789727,1
7.247076,1.8442913,7.9117174,5.3372374,4.0027165,1
11.791226,7.8073277,7.2597075,5.566416,5.5689354,1
9.091114,2.9561908,5.7718143,2.978944,6.6880803,1
11.751632,7.664289,7.1955967,5.636328,5.5049562,1
6.4310308,3.2622545,4.8334846,2.6390498,8.103273,1
7.030806,1.7357205,7.9683013,5.245718,3.2829342,1
3.9746552,5.765391,2.3210657,4.6941137,5.7964582,1
7.120992,1.8707262,7.958959,5.260756,4.084333,1
11.301008,8.516018,5.505704,5.439318,4.9656525,1
9.309179,3.035962,5.835911,2.7133107,6.4225,1
11.23518,7.8990607,5.263412,5.314012,4.679041,1
4.280544,5.13269,2.4906924,4.498488,5.9122095,1
6.4863243,3.5067692,5.4257903,2.9692967,8.217578,1
1.508049,3.8577423,7.0383887,3.8486118,5.5026445,1
9.723439,2.1575718,5.3979163,7.17611,4.2227097,1
6.382504,3.1304307,4.055195,2.3276265,7.490647,1
3.7394817,5.2455306,2.4193332,4.58403,6.004818,1
11.358718,5.285014,7.255711,6.54669,4.47413,1
8.568332,3.2705944,5.9494605,2.8351235,7.308371,1
11.569023,6.578209,6.7447343,5.031262,4.851239,1
0.37733895,4.219671,7.3139176,4.00675,5.369808,1
10.159131,2.6337574,5.772203,6.9439025,3.8607833,1
7.9452734,1.8342271,7.604451,5.4356885,3.8621294,1
6.485473,1.7889355,6.3456025,3.2839513,8.573693,1
11.254981,7.9569125,5.1891856,5.406258,4.659492,1
6.372553,3.2030542,4.125354,2.2671018,7.56328,1
2.7884014,5.837987,1.6656647,5.085052,5.525122,1
11.765372,5.3991942,7.6583514,6.4477596,4.177269,1
8.63214,3.2982016,5.920236,2.9693289,7.2984676,1
11.517478,6.8162413,6.702015,5.29102,5.0629797,1
0.12747312,4.755761,7.2575684,4.205769,5.817575,1
9.931505,2.7948356,5.3849945,7.692155,4.56555,1
7.899464,1.8146994,7.5678363,5.420501,4.1563697,1
6.9719806,1.723719,6.3946557,3.1117623,8.382949,1
11.246517,7.886844,5.171628,5.383964,4.6214604,1
6.3533187,2.9894009,3.763639,2.0145419,7.1986284,1
3.0695686,5.4593244,1.7654605,4.938865,5.634861,1
12.065444,6.145597,8.263433,6.9674125,4.6653976,1
8.834853,3.330956,5.979375,2.826673,7.121061,1
11.580939,7.081401,6.7073965,4.9986553,5.1641903,1
11.714642,5.538335,7.520302,6.47799,4.332352,1
11.25144,7.855098,5.2288804,5.4490685,4.669504,1
7.598095,1.8467605,7.7742066,4.8716674,3.7059188,1
0.0413888,4.5780396,7.383825,3.9874475,5.469311,1
11.436108,6.6415195,6.4859977,5.12872,4.8747377,1
0.00810548,4.663823,7.3665295,3.9338179,5.476105,1
10.116189,2.568448,5.4773183,7.347211,4.1417413,1
6.387906,3.294354,4.395143,2.3492086,7.7748084,1
8.641047,2.9241202,6.0027733,2.989297,7.2485847,1
8.602366,3.1075704,5.9823823,3.2564528,7.368073,1
1.8277433,4.1444373,6.864213,3.602858,6.064892,1
7.352256,1.7017115,7.85199,5.095473,3.6642022,1
11.776227,5.326256,7.6855297,6.404118,4.11102,1
8.6515255,3.216117,6.0342293,2.8179152,7.2701063,1
11.236037,7.540962,5.2198586,5.4152846,4.557782,1
11.200461,7.866482,5.409406,5.16673,4.69839,1
3.008833,5.9371095,1.740545,5.1388283,5.476808,1
9.900763,2.0495973,5.570502,6.855858,3.8385203,1
-0.108683564,4.7668614,7.367884,3.7439709,5.3962107,1
11.235448,7.4766073,5.2504582,5.399681,4.5491004,1
6.2989044,2.901978,3.7523189,1.9995661,7.1559243,1
7.0843797,2.485197,5.949616,3.9627345,8.534071,1
11.572642,6.8250933,6.7851453,5.267101,5.0850086,1
11.203242,7.8884587,5.2911897,5.0960283,4.6310816,1
7.664716,1.7309966,7.7726336,4.963873,3.481405,1
0.037109815,4.6542034,7.397738,3.9380894,5.5620027,1
6.6128798,3.4915388,4.126491,2.420388,7.520061,1
-0.13680746,4.952077,7.24324,3.811843,5.532066,1
9.76754,2.7562826,5.378869,7.6544085,4.639623,1
6.643167,1.7092015,6.3946085,3.1972342,8.517277,1
8.309203,1.6382177,7.3911586,5.2066355,4.287539,1
11.762751,7.8251595,7.2086964,5.493521,5.636286,1
8.987732,2.654765,5.1404357,7.3208075,5.1712756,1
2.587954,6.3178697,1.595347,5.328962,5.389192,1
-0.18972725,4.800995,7.3572946,3.7107284,5.300889,1
10.1516485,2.727003,5.549542,7.3196797,4.200717,1
10.33962,2.3498826,5.667348,6.9128757,3.6033638,1
8.7531595,3.3616958,6.053634,2.8418434,7.234676,1
0.8124618,4.2497435,7.312068,3.7796173,5.606697,1
11.25474,7.9162517,5.1759543,5.43104,4.6481805,1
11.975526,5.828708,8.096754,6.8253956,4.4959264,1
11.8301115,5.5290804,7.762426,6.4638205,4.2335234,1
3.0407455,5.545887,1.7411379,4.9386787,5.632513,1
6.6402335,1.6730582,6.2601833,3.175096,8.318629,1
2.8110533,5.745972,1.6550407,4.9810753,5.623688,1
-0.15437539,4.803075,7.374339,3.6799057,5.3616934,1
11.032963,4.5181336,6.7543983,6.3198104,4.082133,1
6.9042997,1.7030011,6.3971825,3.1032383,8.399349,1
6.3097854,3.3070836,4.8713427,2.5995479,7.970286,1
11.316245,8.10514,5.358892,5.766211,4.920839,1
8.383322,1.5792353,7.2114134,5.424674,4.0006804,1
11.247601,8.02928,5.198358,5.31692,4.6478786,1
10.109426,2.5884948,5.688508,7.025857,3.9447696,1
8.737749,3.291263,6.0556087,2.9411342,7.2396536,1
6.1768627,2.042787,6.2148957,3.475363,8.729933,1
6.567649,3.4374068,3.9904091,2.5144734,7.3769245,1
2.7149994,6.086179,1.6762275,5.2035623,5.4319587,1
11.8265705,5.4245815,7.848177,6.486222,4.19336,1
0.78838944,3.9968636,7.3138533,4.015672,5.184542,1
2.9966393,5.653526,1.7805849,5.005018,5.515692,1
11.53463,5.418078,7.642952,6.6666155,4.4772253,1
10.057746,1.9975594,5.7345734,6.618002,3.5587368,1
7.731962,1.7226427,7.7486963,5.0378494,3.671444,1
6.241556,3.3964534,5.1724834,2.6936758,8.186671,1
8.894054,2.9479628,5.9927177,2.7687309,7.052611,1
10.318723,2.5243196,5.747689,6.820998,3.6966574,1
11.668292,7.096965,6.7947364,4.7848854,5.0682073,1
6.9048634,1.6961027,6.41159,3.1425548,8.418538,1
8.7506075,3.219474,6.20628,2.7038538,7.267573,1
8.819983,1.4094567,7.002752,4.915327,4.0877733,1
8.62138,3.5657077,6.2590137,3.1194298,7.563362,1
11.2031555,4.4897766,6.744796,5.9666634,3.7260005,1
3.0527399,5.56994,1.7577741,4.9683576,5.5958467,1
11.527924,4.8005033,7.332257,6.269065,3.891379,1
10.38985,2.5423918,5.832633,6.655647,3.5762098,1
11.243439,7.7457433,5.125882,5.3410807,4.526046,1
2.8200617,5.7430105,1.6740257,5.0143914,5.576695,1
8.261962,1.6295776,7.2395935,5.5860696,3.8396738,1
11.723222,6.8302245,6.965571,4.8522725,4.9057274,1
6.450256,1.7435266,6.3175406,3.2874079,8.521293,1
1.6836767,4.436031,6.8994102,3.6430776,6.3423185,1
9.401328,3.1137645,4.4962406,8.93679,6.630844,1
8.638321,1.6253858,7.001382,5.5248675,4.514525,1
6.1884027,2.5549877,6.2051787,3.6783268,8.814061,1
11.506622,8.606312,6.3097825,6.112867,5.6722946,1
6.2848454,3.5965073,5.6520147,2.9018092,8.4018,1
3.7258446,5.9481187,2.0471141,4.9902205,5.639314,1
11.7712755,6.2078943,7.6967883,6.541813,4.7913704,1
1.252947,4.6036506,7.0406947,3.7595034,6.3073816,1
9.491919,3.2438293,4.5397425,8.994118,6.6422157,1
8.72716,1.6297203,6.981495,5.459088,4.6358047,1
6.070928,3.1083252,6.179711,3.504046,8.875445,1
11.514057,9.010839,6.18482,6.1112027,5.538672,1
6.176319,3.5988975,5.69642,2.8879013,8.457744,1
1.8822713,4.2505875,6.8584223,3.6069703,6.196765,1
9.518495,3.1339312,4.5019875,9.019441,6.5699863,1
8.722801,1.5651674,6.975626,5.445266,4.5563116,1
7.338786,3.336268,6.1976805,2.492199,7.873514,1
11.768326,8.265798,7.3064566,6.233941,5.7522516,1
9.478348,3.3504574,4.859237,8.830713,6.182108,1
11.218339,7.2982473,6.1553235,6.0893855,5.558435,1
1.76224,3.9243178,6.986562,3.700605,5.690408,1
11.583662,8.32904,6.829658,5.5832715,5.8470845,1
6.363836,3.2921264,5.2870903,2.8140647,8.274865,1
1.8057045,4.202692,6.8642874,3.6092668,6.1348667,1
7.226903,3.4499424,6.0993404,2.6139085,7.9629884,1
0.98666626,4.355832,7.2815013,3.935887,5.8505435,1
11.481421,6.5099316,6.9438987,6.1513877,5.021422,1
11.647282,5.6719875,7.2383065,6.059164,4.3458724,1
9.662589,2.9326406,4.9418006,8.470961,5.5673547,1
9.537405,3.275219,4.82312,8.748336,6.167966,1
8.849222,1.7250555,6.9949884,4.962699,4.6003304,1
11.646759,8.374607,6.9357467,5.547277,5.862309,1
7.075335,2.7173328,6.3707385,3.1325634,8.838891,1
2.945948,5.9311094,1.7589165,5.1654396,5.488387,1
11.549055,5.3158984,7.584619,6.5347056,4.3639727,1
8.670705,1.7428237,7.179858,4.872623,4.400433,1
7.1982784,2.0984054,6.3171554,3.412641,8.506032,1
7.556247,3.4898388,6.125405,2.6937363,7.8024387,1
9.732776,2.8685493,4.69704,8.66976,5.9046907,1
8.44072,1.5407362,7.1768017,5.4686103,4.0888896,1
11.50341,7.6747146,6.603322,5.417644,5.585957,1
6.7715964,3.5864131,6.0533743,2.7590096,8.164611,1
7.221525,3.5190802,6.101275,2.715401,7.987489,1
11.770093,6.0711584,7.8157973,6.6613045,4.7495155,1
9.524005,3.0742195,4.583351,8.936835,6.3754697,1
11.806212,6.0912724,7.8138666,6.6097183,4.7148943,1
9.768462,2.8614771,4.7416954,8.622055,5.812919,1
9.563562,3.077909,4.5616403,8.9981985,6.410272,1
1.4055859,4.549132,6.9779468,3.7658644,6.351533,1
6.954222,2.8935206,6.319208,3.1203728,8.865127,1
11.352232,7.5970283,6.353556,5.7398443,5.813305,1
8.733417,1.4947822,7.0652075,5.0339704,4.402936,1
2.6099446,6.1019135,1.5280365,5.1612444,5.521836,1
11.438529,8.068207,6.5852957,5.7104874,6.069828,1
11.788514,6.0688806,7.481151,6.235816,4.58232,1
11.388154,7.677039,6.408163,5.640817,5.827568,1
8.725045,1.6270063,7.124146,4.772453,4.192347,1
11.298476,5.0514846,7.292443,6.5936623,4.4524655,1
11.197413,7.146339,5.9668565,5.9735556,5.2675047,1
11.686413,7.833711,7.070992,5.777601,5.5824633,1
9.367882,2.7132282,4.7667356,8.296973,5.8149567,1
1.8875489,4.213351,6.93592,3.588612,6.1072383,1
2.980097,6.342156,1.6848481,5.3265524,5.56245,1
7.498676,3.324916,6.225643,2.4314399,7.7354865,1
6.2881284,3.4628425,5.040804,2.5587065,8.10672,1
6.182534,3.4767983,5.364688,2.746965,8.266837,1
6.3320336,3.608961,5.31045,2.7019866,8.165993,1
7.037218,2.5417166,6.2480187,3.2348833,8.756895,1
6.3198123,3.5803716,5.2955885,2.7049823,8.175532,1
11.72864,7.5884514,7.0558844,5.243296,5.400305,1
11.526825,4.810684,7.3721957,6.2915707,3.9233139,1
11.22914,7.291934,6.155905,5.982732,5.58206,1
8.200561,2.849207,6.103788,2.8152602,7.4162283,1
6.800808,3.7962477,4.8733454,2.565709,7.9219294,1
11.675465,8.321259,7.0117574,5.5601974,5.8583145,1
3.1691077,6.2992253,1.7366415,5.237224,5.6492205,1
11.735418,8.462065,7.1515565,5.828216,5.872158,1
7.0477567,2.8487906,6.2855825,3.091425,8.752617,1
0.61057174,4.7859044,7.149736,3.9206772,6.2114587,1
7.1159115,2.489418,6.359595,3.2155097,8.814024,1
7.939825,2.7162251,6.1205044,2.8892071,7.4475985,1
11.700312,7.6239834,7.121268,5.7076607,5.4805274,1
9.3642,2.6714294,4.7947626,8.227868,5.7431865,1
8.899033,3.4865587,6.139901,2.9951155,7.3320484,1
9.764181,2.8293376,4.719694,8.616492,5.8172317,1
3.6671216,5.2156086,2.1241612,4.7676578,5.7781906,1
1.4662906,4.4308624,7.0518804,3.7387366,6.229891,1
-0.058997843,4.6430073,7.402242,3.742963,5.271887,1
9.371342,2.8822317,4.292783,8.70198,6.855546,1
8.401627,1.5189505,7.1438766,5.562345,4.0335765,1
6.821316,3.1349506,6.1826525,3.275956,8.693717,1
11.225749,7.3180504,6.2067804,6.22722,5.5785294,1
6.651393,3.3948243,3.9220717,2.1807764,7.3411913,1
3.298121,6.2465444,1.8816967,5.145097,5.4790053,1
11.396555,6.771412,6.738038,6.099759,5.2093697,1
11.110677,7.1964602,5.6166654,5.4054484,4.777783,1
11.553074,7.3665347,6.9591804,6.146713,5.447346,1
0.17444219,5.109896,7.0366583,3.9587631,6.0555515,1
9.539117,3.1457765,4.5496497,8.997309,6.4973426,1
8.659886,1.3601037,7.1027827,5.1065297,4.2858167,1
6.8578534,3.0949717,6.2023053,3.325226,8.862583,1
11.234343,7.3438964,6.126191,6.2368393,5.5322466,1
6.4199224,2.6947227,3.4520802,1.7346582,6.7121983,1
2.6248245,6.33623,1.6231549,5.278944,5.4525676,1
11.85243,6.438846,7.8827796,6.715779,4.9273577,1
11.081258,6.9540753,5.602746,5.370594,4.711982,1
11.607734,7.530596,7.073717,6.129658,5.512882,1
-0.06576674,4.9788055,7.155946,4.029601,5.7174225,1
9.365641,2.919426,4.336706,8.719764,6.808996,1
8.687427,1.3995682,7.091676,5.1050696,4.3906007,1
6.021625,2.4681942,6.2047644,3.5611026,8.809791,1
9.401636,3.3978145,4.6566825,8.8960285,6.616387,1
6.4085164,3.1815672,4.532325,2.7297344,7.764524,1
3.2505581,6.302223,1.8461286,5.131591,5.443327,1
11.819582,7.007373,7.6342344,6.470456,5.196917,1
8.688753,3.5809984,6.183762,3.1469,7.488699,1
11.475066,7.4629765,6.869787,6.1880326,5.5957465,1
6.26426,3.0325797,6.073022,3.112802,8.673654,1
6.3934026,3.1319377,3.8698354,2.1173124,7.338824,1
6.1254478,2.4449382,6.226638,3.6280813,8.836467,1
8.694005,1.3877343,7.064982,5.1350555,4.411479,1
11.656743,8.071166,7.1323843,6.152359,5.7438726,1
5.9576044,2.5033524,6.173702,3.45004,8.816665,1
8.660925,1.3745553,7.105331,5.0979257,4.3314095,1
9.505795,3.2465658,4.559714,8.962097,6.610195,1
9.447252,3.693997,4.9709587,8.75441,6.266973,1
6.4327745,3.1692991,4.18388,2.4162521,7.5981193,1
6.6358066,3.275618,3.7851002,2.5047688,7.136875,1
