umap0,umap1,umap2,umap3,umap4,umap5,umap6,umap7,umap8,umap9,attack
6.781012,3.1193538,5.785226,7.3545575,7.414084,5.9420314,3.6992602,1.6315225,3.7921476,5.4345746,1
7.9715815,1.9307644,3.8601108,4.5385365,4.179829,4.9350204,4.6488996,2.2899752,3.9209852,5.5954156,1
9.503633,3.1245375,6.5294805,1.808346,6.886103,5.2054358,4.147021,3.0260744,5.0815325,5.4697886,1
7.0791388,3.3872697,5.5542636,7.4422145,7.3580575,5.969423,3.6581886,1.6088138,3.6426566,5.43126,1
11.843741,8.959107,3.7435472,3.746762,5.2033753,4.8525724,3.8398006,2.7081203,4.180068,5.3906374,1
0.35986376,4.812936,4.171224,5.7692647,5.23164,5.6033807,3.8403702,2.1085355,3.6822937,5.811723,1
12.074594,6.830214,3.3402417,3.1282222,4.7771454,3.8095176,4.0613356,2.2821655,4.598474,5.566517,1
4.264596,5.4754505,8.228171,5.661588,5.120249,5.586256,3.2872217,3.5010977,4.5104218,5.365577,1
0.21281417,4.8119097,4.0201435,5.7966485,5.121165,5.6117606,3.853344,2.164608,3.7032726,5.799595,1
9.672577,3.1752756,6.3358126,1.4922997,6.5795617,5.1272864,4.260265,3.104931,5.107066,5.4744296,1
12.124025,6.895761,3.2980933,3.1258326,4.7707057,3.7605517,4.059767,2.248759,4.609821,5.5699935,1
0.123343036,4.8255386,4.0483932,5.7089753,5.1124563,5.5647078,3.8367841,2.1896157,3.7028606,5.8539696,1
3.9249477,5.8926115,8.493377,5.4390593,4.941636,5.555679,3.3029644,3.4784122,4.467602,5.3429837,1
8.133362,3.4263306,5.096796,7.3625855,6.7843876,5.9256034,3.6251197,1.9399666,3.4839814,5.40141,1
11.908831,9.283107,3.6449153,4.3149543,5.4566026,4.5959177,3.5517313,2.666003,4.128098,5.4397974,1
7.0434375,3.399583,5.603966,7.437461,7.3709025,5.96461,3.6414616,1.6447293,3.6836908,5.4302597,1
9.51611,3.2099485,6.4432817,1.7169718,6.8069167,5.160609,4.2011876,3.018058,5.102554,5.473812,1
12.155498,6.764504,3.2364845,3.0834327,4.6926975,3.67974,4.080366,2.222489,4.63624,5.5856094,1
12.003968,8.180065,3.578235,3.7731113,5.3316483,4.2251506,3.7859263,2.3963654,4.3793044,5.4932137,1
8.443537,3.140604,5.069921,7.353375,6.5660796,5.8874764,3.614251,2.1826448,3.5492857,5.3844314,1
3.9144008,5.967834,8.544603,5.4493713,4.9985228,5.5760145,3.303966,3.403155,4.3955026,5.346556,1
0.32319033,4.795196,4.10495,5.7940197,5.1845756,5.6085277,3.8507025,2.1315446,3.6909254,5.80002,1
8.015796,3.6331542,5.212156,7.163518,6.9649596,5.9265585,3.6660895,1.7377957,3.4930735,5.410758,1
9.475207,3.1019306,6.5042396,1.8325249,6.848547,5.2096677,4.1584587,3.0396066,5.074781,5.470446,1
11.741085,6.32539,3.6028264,3.1460783,4.828636,4.074898,4.0739365,2.452547,4.5443377,5.554019,1
12.090061,6.8374863,3.3253777,3.1254961,4.773386,3.7892637,4.0624466,2.2691789,4.603853,5.568648,1
9.585934,3.0473366,6.5799327,1.8266324,6.94665,5.2369366,4.1004944,3.0487785,5.0599566,5.465452,1
7.105096,3.384212,5.5923862,7.321015,7.371631,5.962853,3.699242,1.540821,3.6381843,5.4314346,1
8.285256,1.8754795,3.9824634,4.3713717,4.155633,4.9632263,4.6260395,2.4371867,3.9453783,5.578899,1
6.7105584,3.4436352,5.6202765,7.279198,7.3496704,5.9647303,3.7015638,1.5118837,3.6324275,5.450086,1
9.548057,3.080407,6.5182915,1.7593882,6.835724,5.21605,4.14972,3.071074,5.0775523,5.467853,1
11.784757,9.018431,3.7970622,3.9236684,5.219354,4.961302,3.752496,2.8425741,4.1038356,5.3838053,1
8.272863,1.8822571,4.0131426,4.4216213,4.2230654,4.9901943,4.606865,2.4112222,3.9375186,5.5725813,1
0.22758389,4.841967,4.147804,5.719019,5.2033057,5.5809097,3.8267674,2.1312215,3.6857274,5.845013,1
0.19508958,4.8566613,4.1116567,5.734676,5.1811185,5.594949,3.8297994,2.1389015,3.6917489,5.832818,1
11.587183,5.681797,3.55165,3.2239354,4.6289296,4.0710588,4.097513,2.5297139,4.4978094,5.585177,1
8.204142,3.4163053,5.0670285,7.3586836,6.765675,5.924258,3.6296463,1.9436531,3.4721782,5.399744,1
11.723596,8.010549,3.7263584,3.728822,5.037295,4.7805824,3.9060433,2.727873,4.2084985,5.424109,1
4.1141562,5.8599,8.401081,5.4565334,5.027565,5.5784683,3.3086588,3.4162788,4.4201336,5.3546677,1
11.647685,8.080956,3.845299,3.6523588,5.1273427,4.8081346,3.9053202,2.723649,4.244011,5.4197116,1
12.021273,8.417201,3.5638263,3.8176103,5.3340187,4.296947,3.7852755,2.4111052,4.3394227,5.4743457,1
7.175975,3.4379308,5.577652,7.2942038,7.3097677,5.958736,3.6843247,1.5966789,3.6371844,5.4282475,1
8.07917,3.6164322,5.1986675,7.1547055,6.9286847,5.9248796,3.6629257,1.7723061,3.493271,5.408102,1
11.826472,9.573019,3.7621403,3.8780541,5.169316,5.0855346,3.7826004,2.8709483,4.052628,5.3453074,1
11.942493,6.6151915,3.4480863,3.1223226,4.80191,3.9137583,4.0696597,2.3483996,4.5817723,5.561915,1
8.059162,1.9753011,3.9465697,4.463008,4.2427626,4.9477654,4.633332,2.3159368,3.953713,5.588315,1
6.8844013,3.150942,5.6732526,7.5013266,7.4286337,5.9584227,3.6753402,1.6263202,3.7387998,5.432518,1
3.84446,6.02766,8.582466,5.4405136,4.9919133,5.580214,3.2942615,3.3985362,4.37948,5.3509536,1
6.9940557,3.3793519,5.5914464,7.3509197,7.398657,5.9693365,3.7010617,1.5094069,3.6282954,5.4365554,1
3.7886798,6.05151,8.591577,5.4309444,4.972125,5.5767407,3.2916265,3.406757,4.38293,5.353783,1
12.01675,8.313414,3.5785422,3.7458732,5.3262835,4.2669306,3.810086,2.391324,4.3733544,5.4808574,1
4.1301017,5.641478,8.337899,5.56861,5.0610967,5.5673113,3.3171172,3.4561434,4.4691305,5.34611,1
7.315958,2.2049177,5.6621757,7.1876626,7.227038,5.826728,3.939318,1.5714672,3.8474863,5.4255466,1
1.6458673,4.0449395,4.416239,5.963301,5.2604065,5.4249573,3.9695225,2.1971304,3.6837518,5.7524877,1
7.9004183,1.8853455,3.8224082,4.444212,4.0244336,4.9118924,4.6797423,2.3687978,3.9405777,5.6028676,1
11.853198,8.819808,3.7264252,3.701869,5.211382,4.772831,3.861618,2.645973,4.219246,5.4024806,1
3.4456341,6.339528,8.743137,5.2816234,4.837931,5.554699,3.2834399,3.4096048,4.3546486,5.3567142,1
11.944031,7.9870887,3.6045926,3.7674491,5.265916,4.303477,3.8162334,2.452444,4.3561625,5.487254,1
1.4705694,4.197634,4.471962,5.9106746,5.3956604,5.4698086,3.947243,2.0729043,3.6336203,5.773245,1
8.376129,1.8332268,4.0765,4.41977,4.249269,5.02753,4.584906,2.4448664,3.9299512,5.5610785,1
6.8751903,3.3519115,5.6107626,7.4462996,7.459249,5.9783974,3.6799033,1.5129777,3.6465714,5.440219,1
6.9380307,3.3713577,5.609156,7.5705376,7.3699517,5.963946,3.5935698,1.7556561,3.7312062,5.430967,1
9.537739,3.0234644,6.5026336,1.7870761,6.8043056,5.2350144,4.1497374,3.0909996,5.0642223,5.466494,1
7.0742655,3.4214795,5.5763354,7.348536,7.3785233,5.9693284,3.6905534,1.5344194,3.623591,5.4329157,1
7.124105,3.3231628,5.635342,7.1864386,7.33768,5.9500847,3.73965,1.5163785,3.6497173,5.4313564,1
12.028088,8.336726,3.5653894,3.7231612,5.324701,4.2540016,3.817068,2.3742678,4.379185,5.4813056,1
11.583062,6.019057,3.7026312,3.1793807,4.7918725,4.2069306,4.077786,2.5707245,4.5031013,5.5497203,1
8.288894,3.2405245,5.172306,7.135544,6.692144,5.8829913,3.697737,1.9936099,3.5493984,5.3998036,1
11.879716,6.4795165,3.470293,3.1702635,4.7671466,3.9674048,4.064688,2.4046364,4.55116,5.5620914,1
7.978184,1.9269131,3.8730223,4.481789,4.11966,4.9393916,4.646203,2.356858,3.9375238,5.5929995,1
8.1479435,1.9173934,3.9872892,4.410041,4.2276673,4.9613934,4.631758,2.36409,3.9574542,5.5823684,1
6.950425,3.3641546,5.614012,7.4461536,7.4721975,5.9743576,3.6738126,1.5234113,3.659197,5.4362216,1
11.961449,6.6380134,3.4287052,3.1281433,4.7928095,3.89918,4.0682216,2.3411944,4.5816593,5.5629244,1
12.010297,8.287989,3.5773225,3.7707953,5.3352714,4.2620974,3.7966366,2.3938801,4.36668,5.483295,1
7.298845,3.40166,5.3419614,7.461959,7.096377,5.962295,3.6463313,1.728998,3.5470471,5.429284,1
8.00511,1.8945776,3.859872,4.5117974,4.124261,4.942343,4.648533,2.3397682,3.9185688,5.5925484,1
9.483974,2.9428504,6.360469,1.7732856,6.490776,5.190386,4.2266536,3.140972,5.046449,5.4724073,1
7.034508,3.420485,5.581562,7.3539333,7.378682,5.9688034,3.6881647,1.5375413,3.6278505,5.434525,1
9.603507,3.0095859,6.4819255,1.7048602,6.7385354,5.2184997,4.1672163,3.1138685,5.070318,5.4666142,1
6.672201,2.6651695,6.112455,6.802374,7.551027,5.87668,3.9134903,1.3683714,3.9319975,5.442237,1
0.03644435,4.476361,3.3676703,5.994117,4.5942574,5.5219936,3.9036388,2.540942,3.8310487,5.782263,1
10.244702,2.5620525,5.6755915,1.9225951,5.3151608,5.2129564,4.199119,3.515732,4.6748543,5.454077,1
8.736642,1.3856725,4.0925593,4.7633715,4.072784,5.1716733,4.521889,2.614336,3.7607992,5.526437,1
7.4749923,2.5406196,5.493611,7.3749876,7.421674,5.901121,3.8872252,1.3745757,3.6661263,5.4249334,1
11.651282,9.2175,3.8688903,4.020819,4.9659204,5.461675,3.759117,3.2116492,3.895018,5.3160353,1
6.46097,3.5371332,6.0034785,7.85449,7.0089417,5.8431067,3.1686664,3.0693984,4.4148426,5.4164886,1
2.699559,6.4019723,8.742063,5.1854887,4.4945145,5.433609,3.3040545,3.6177082,4.4776564,5.3839808,1
12.200551,5.822168,3.0280182,3.261547,4.1225157,3.7521338,4.1224437,2.560986,4.4496517,5.5562553,1
7.9421506,3.1514778,4.8647037,7.699334,6.629122,5.921309,3.643975,2.0263023,3.4173405,5.414105,1
7.579959,3.5488424,3.748695,7.346795,5.078172,5.340438,3.6637073,2.939932,3.7085938,5.510419,1
-0.12819657,4.5838366,3.2914064,5.9747167,4.447803,5.5206494,3.850188,2.7107146,3.930324,5.79912,1
10.237588,2.5881236,5.675754,1.9077159,5.3257008,5.2053576,4.2053823,3.5065396,4.6835265,5.455142,1
8.67816,1.5020057,4.0408363,4.891591,4.167928,5.172886,4.501541,2.5402658,3.739851,5.5278006,1
7.213655,2.52776,5.6070194,7.38506,7.509725,5.9068966,3.8846254,1.3413017,3.7153876,5.4309893,1
11.726871,9.5340185,3.8167772,4.0473647,5.0692816,5.3323092,3.7256167,3.098916,3.9289742,5.3248134,1
6.5400295,3.6664898,6.0167556,7.870609,6.9482713,5.8367186,3.1050477,3.21587,4.457729,5.409791,1
3.3340297,5.8724184,8.656995,5.567047,4.8280683,5.54009,3.2353156,3.6469672,4.5353594,5.372844,1
12.200841,5.8814793,3.0395203,3.2529938,4.158698,3.7483945,4.1180735,2.5443537,4.4604287,5.5576944,1
7.776406,3.2074006,4.912804,7.713597,6.7184253,5.937399,3.6412094,1.953641,3.4118867,5.4198256,1
7.5786223,3.5624049,3.7378378,7.3614964,5.076157,5.342146,3.6591623,2.9393964,3.7008321,5.51083,1
-0.15997341,4.6419435,3.3506103,5.948809,4.5177836,5.5386987,3.8508482,2.640329,3.9010954,5.7996793,1
9.946765,2.5210598,5.8259726,1.9659398,5.47013,5.2151995,4.2227116,3.4447691,4.747841,5.460874,1
8.670099,1.5010778,4.0103207,4.950706,4.131903,5.1795235,4.4907603,2.5638459,3.7208924,5.527809,1
7.385469,2.5422723,5.529724,7.3839564,7.479043,5.9083967,3.8912876,1.333167,3.6715434,5.427675,1
11.654825,9.267081,3.841861,4.053038,4.9611263,5.43389,3.7489007,3.1901197,3.8857465,5.315814,1
6.448181,3.5058196,5.775941,8.2526245,6.4658494,5.705054,2.7784138,4.3455224,4.885919,5.434542,1
3.2693753,5.3256016,8.522077,5.8095226,4.8409944,5.4749513,3.2921178,3.7545497,4.6624126,5.3284144,1
12.049706,5.462167,3.1213424,3.3856657,4.035229,3.9376624,4.1152916,2.728404,4.3479886,5.5383224,1
7.8516817,3.1281767,4.8768086,7.7482924,6.6568484,5.923949,3.6409013,2.0210047,3.4266548,5.4165874,1
7.584882,3.5614188,3.7406054,7.3675623,5.0825763,5.346144,3.6578953,2.9350297,3.696276,5.510306,1
10.091092,2.7630534,5.938536,1.6888218,5.7815547,5.191613,4.216092,3.3857255,4.8407664,5.4594364,1
8.637121,1.5232828,4.032506,5.011708,4.227675,5.194293,4.4869456,2.5185924,3.7165036,5.526626,1
3.4757862,5.4731393,8.546249,5.719429,4.9041896,5.492366,3.324695,3.6271338,4.5745416,5.312212,1
6.2533264,3.3122945,5.8990536,8.154268,6.6002793,5.731265,2.9557168,3.9691956,4.7914824,5.428957,1
7.4634376,2.3406305,5.5790987,7.3150773,7.4558287,5.866573,3.9260683,1.3881805,3.7590516,5.423692,1
-0.10335812,4.6503377,3.503055,5.8966374,4.6993766,5.5401926,3.8599038,2.4760132,3.812145,5.817208,1
11.779459,5.350716,3.4324641,3.4246106,4.249673,4.219759,4.088544,2.8278565,4.294645,5.511903,1
-0.10147763,4.5718927,3.3778622,5.9462724,4.588143,5.516905,3.8634193,2.5660284,3.8494256,5.816192,1
11.666769,9.313076,3.9047573,4.0593796,5.0014315,5.5100493,3.716325,3.260858,3.855433,5.3037,1
9.948238,2.4039438,5.70813,2.1031308,5.2401705,5.2205877,4.227694,3.4902189,4.680027,5.4611306,1
11.52415,9.048639,3.879251,4.3041983,4.9086223,5.523292,3.6748545,3.3527327,3.819145,5.32466,1
7.2980003,2.6298277,5.587607,7.393651,7.5604033,5.922426,3.8661354,1.312926,3.6893241,5.4279885,1
2.9821246,5.8391924,8.712203,5.5334077,4.7037883,5.450825,3.3143082,3.663332,4.558203,5.330141,1
11.934971,5.2345986,3.1854575,3.5024307,3.965512,4.0905013,4.0945463,2.875281,4.265804,5.526576,1
8.706834,1.5055792,4.0481243,4.567451,3.9695394,5.093306,4.556654,2.6536167,3.825511,5.544273,1
7.408002,2.4633684,5.583991,7.3320184,7.496578,5.8902154,3.903338,1.3501548,3.7270396,5.42548,1
10.44892,1.9671634,4.8393874,2.7771914,3.8683245,5.2474403,4.1881957,3.8357258,4.205113,5.4477572,1
8.89589,2.3508396,3.853189,3.887082,3.6706462,4.7775445,4.601649,2.8417935,4.0535617,5.600485,1
10.135476,2.3519006,5.5423408,2.1134675,4.9782286,5.218476,4.2211604,3.5727177,4.599919,5.457184,1
8.650008,1.7540327,4.002304,4.96452,4.254603,5.1619163,4.451037,2.5125446,3.7461805,5.5291195,1
7.580524,3.5665863,3.7344813,7.3628683,5.075271,5.342303,3.6586127,2.9392488,3.6989357,5.51084,1
3.134811,5.416921,8.554477,5.736851,4.806935,5.439193,3.3482645,3.682989,4.613303,5.303841,1
0.09465644,4.5564194,3.5533538,5.9254913,4.7624183,5.554381,3.9164898,2.3873756,3.767129,5.7734213,1
10.3733,2.5242307,5.241505,2.227807,4.673636,5.1703143,4.216335,3.6100008,4.4987154,5.456821,1
7.481385,2.4013145,5.5458217,7.339379,7.44548,5.8787823,3.9123225,1.3810825,3.7265656,5.423812,1
0.059743077,4.5183887,3.5448785,5.895851,4.75998,5.5107822,3.8931987,2.415761,3.763676,5.8114257,1
8.57565,1.6255577,3.9824512,4.7537556,4.1443434,5.091015,4.5481334,2.4906182,3.7948303,5.547106,1
11.895045,5.1461716,3.198861,3.6104476,3.8987076,4.188155,4.0657997,2.9912236,4.2017484,5.5173182,1
6.256784,3.3221767,5.882425,8.1718855,6.592747,5.730593,2.9434705,3.991231,4.7960095,5.430156,1
12.172594,5.78753,3.018104,3.3909056,4.06656,3.8238213,4.082206,2.656738,4.395989,5.5572443,1
3.3127706,5.451904,8.557207,5.739598,4.855593,5.4800496,3.311536,3.678634,4.604806,5.3217134,1
8.757499,1.377057,4.0867167,4.8158703,4.06945,5.188707,4.5050526,2.629053,3.7421958,5.522593,1
7.5722637,3.5692205,3.7341597,7.3658023,5.0776634,5.3435884,3.658327,2.9341705,3.6957467,5.5113387,1
10.040074,2.8489904,5.982912,1.5767032,5.8769727,5.160497,4.250084,3.3520954,4.893754,5.463723,1
7.5830555,3.5744128,3.7293901,7.3602095,5.070168,5.339504,3.6583292,2.9401934,3.6986687,5.511369,1
0.024699608,4.6941333,3.9870117,5.6461096,5.080699,5.448174,3.8266993,2.2373166,3.6779604,5.9471354,1
3.2147248,6.165841,8.782273,5.377348,4.787578,5.5027432,3.3176892,3.4791088,4.4132457,5.3296757,1
-0.0020518443,4.6585507,4.0309744,5.5827665,5.107816,5.3889275,3.8084612,2.2453773,3.6608238,6.005452,1
2.9270616,5.9828935,8.745963,5.4613547,4.676339,5.451315,3.313952,3.6337647,4.52397,5.3378935,1
0.07044251,4.4811954,3.63652,5.809749,4.8008504,5.4529366,3.882891,2.3985813,3.735965,5.8635025,1
8.670665,1.5546778,4.041573,4.9036126,4.2056146,5.171483,4.4933567,2.523437,3.7449062,5.5280075,1
0.1576612,4.637822,3.7165592,5.8927565,4.8971267,5.5792203,3.900231,2.2967062,3.7393823,5.7757974,1
3.7319574,5.0269647,8.194143,5.971727,5.084158,5.5111747,3.3270607,3.623191,4.604975,5.33644,1
10.110409,2.2560656,5.475113,2.2108438,4.827276,5.2253733,4.2245483,3.6038501,4.5567117,5.457564,1
6.4880643,3.5738268,5.8032913,8.197895,6.512804,5.7151937,2.80357,4.248215,4.84761,5.428541,1
8.034501,3.1529899,4.8387623,7.7137103,6.5886617,5.9183855,3.623375,2.0917363,3.4246533,5.4086924,1
11.484952,8.905542,3.8777301,4.3373413,4.846666,5.5678177,3.6855688,3.4020216,3.7943473,5.3215857,1
7.4762836,2.3074377,5.5452013,7.344812,7.4337807,5.8661556,3.9311543,1.3833395,3.7440248,5.424386,1
-0.10932091,4.5774865,3.3403242,5.983533,4.5971417,5.535391,3.8658051,2.5511835,3.8377252,5.8027935,1
10.195868,2.7205806,5.5215554,1.9272755,5.133227,5.141174,4.2582955,3.483438,4.6785874,5.463938,1
6.41969,3.5051675,5.846285,8.176281,6.5653524,5.7244444,2.8553677,4.109202,4.8156857,5.42748,1
11.430125,8.144302,4.055542,4.048493,4.736371,5.7756314,3.782839,3.5979724,3.7901263,5.3160768,1
11.417134,8.748202,3.9301872,4.3997784,4.7791815,5.6960087,3.6636288,3.5450227,3.7374456,5.314727,1
8.607296,3.1000357,4.953561,7.466447,6.4832125,5.890417,3.5901654,2.273814,3.5227325,5.378262,1
6.574734,3.693024,6.0064454,7.8564887,6.974586,5.8448277,3.1174066,3.152585,4.424824,5.40923,1
12.199684,5.982853,3.0543056,3.213211,4.2216134,3.716248,4.1144924,2.4942775,4.4993176,5.5697207,1
6.3851933,3.4717512,5.8981547,8.123834,6.6481514,5.740044,2.9076576,3.9701307,4.768552,5.4240866,1
11.847317,5.150011,3.235736,3.7215612,3.8898687,4.293102,4.027084,3.0896401,4.147122,5.5094256,1
8.002999,3.1854267,4.8209567,7.743296,6.6152387,5.927785,3.619926,2.0573516,3.397102,5.4101157,1
7.3286915,2.5529435,5.6075263,7.357047,7.57723,5.9206204,3.8780522,1.3099556,3.7041833,5.4249763,1
11.599652,8.4755535,4.021886,3.8349364,4.9594936,5.5230618,3.8086052,3.3198388,3.9379935,5.3369794,1
7.7400026,3.2188542,4.9523196,7.6985126,6.7555437,5.940098,3.640469,1.9337262,3.4257622,5.4199924,1
7.8512497,3.1785858,4.857335,7.744866,6.660484,5.9321194,3.6414409,1.9890225,3.3970823,5.418071,1
6.3759956,3.3895864,6.1077633,7.689717,6.950124,5.835702,3.2628937,2.9450183,4.3874364,5.414407,1
8.738123,1.5164634,4.1912384,4.3937654,4.055627,5.101599,4.5529923,2.6615736,3.8869693,5.538282,1
7.5721207,3.5666802,3.731824,7.3620563,5.0713973,5.3406305,3.6589923,2.9409568,3.70011,5.511424,1
11.675949,5.384533,3.4984598,3.3787794,4.3534646,4.2233415,4.0749674,2.8058877,4.348127,5.5418086,1
10.1491165,2.4058619,5.582133,2.0518625,5.0656714,5.2131624,4.2212796,3.5537384,4.6264935,5.4573073,1
7.5643935,2.419413,5.551141,7.275231,7.4359307,5.871886,3.9127092,1.3971798,3.7373526,5.4215517,1
7.7444243,3.2331097,4.9050245,7.7043667,6.7365212,5.94611,3.644413,1.9296604,3.38897,5.423965,1
10.022742,2.7392738,5.772202,1.7782924,5.494088,5.14342,4.278069,3.3996432,4.7989798,5.468078,1
-0.11690673,4.625137,3.4034057,5.960339,4.6237226,5.564443,3.8757858,2.5271168,3.8324265,5.783599,1
12.239656,5.905737,3.0055497,3.245834,4.1448607,3.7274039,4.1271615,2.5350292,4.4572926,5.550641,1
6.859335,3.2758,5.6890554,7.5807343,7.3506174,5.950415,3.5835602,1.847831,3.8107145,5.4286675,1
7.5777974,3.5424373,3.7794728,7.3443913,5.1009817,5.3442044,3.6598923,2.9443781,3.7218308,5.508566,1
3.1994596,5.5869765,8.641235,5.681825,4.8050838,5.476465,3.3002558,3.6900918,4.5957775,5.3242326,1
7.5978293,3.5439794,3.7644868,7.33738,5.0892305,5.342687,3.6634688,2.9449625,3.716189,5.508315,1
11.427154,8.921451,3.829146,4.520701,4.7452345,5.6525307,3.650992,3.5058067,3.7042031,5.3060546,1
11.564708,4.884857,3.4204042,3.687911,3.9411664,4.446591,4.0363607,3.1697323,4.1509385,5.5197864,1
11.590477,4.7147474,3.2999494,3.7095318,3.8029523,4.3634696,4.0654917,3.1493998,4.142198,5.530694,1
7.568449,3.573017,3.7249937,7.3714237,5.06526,5.3396945,3.6563923,2.9357111,3.6928596,5.5132637,1
7.595424,3.5543597,3.7484183,7.3472986,5.0828395,5.3429155,3.6615129,2.948326,3.7107863,5.50832,1
7.213285,2.6733682,5.6456995,7.387231,7.5694942,5.9295673,3.8408847,1.3474417,3.714821,5.42742,1
11.454958,8.196336,4.0488043,4.0118446,4.7700205,5.734178,3.7897058,3.550645,3.8150957,5.3193116,1
11.646003,9.259224,3.8810308,4.0743556,4.98515,5.4632826,3.7250452,3.2309637,3.8827171,5.3176465,1
7.463736,2.2122579,5.609959,7.272586,7.4273815,5.8416595,3.94869,1.4178498,3.8095891,5.4239163,1
7.8252788,3.2011137,4.9140363,7.706453,6.706656,5.935502,3.6365247,1.9699153,3.4202166,5.4171343,1
3.4112167,5.131526,8.341923,5.935898,4.976109,5.487157,3.316771,3.6793141,4.623717,5.332954,1
8.681499,1.5925745,4.0615144,4.4332013,3.980304,5.0497813,4.5767393,2.6374717,3.874044,5.552636,1
0.6661263,4.0185943,3.5976007,5.9147754,4.634631,5.31928,3.9731827,2.5888307,3.7937105,5.8448195,1
10.220862,2.7548099,5.2681494,2.106148,4.7719326,5.093157,4.2965083,3.5044813,4.5827913,5.4713764,1
7.724738,1.6703298,3.3479042,4.6813693,3.3765464,4.82435,4.7421145,2.5127745,3.7951117,5.6389585,1
7.541891,1.6850277,5.5951724,7.1659927,7.132013,5.7164264,4.0244246,1.695721,4.000087,5.424815,1
11.313716,8.312258,3.8697755,4.4874096,4.5227547,5.84157,3.7381668,3.6823595,3.643136,5.295735,1
6.623651,3.5541077,6.067172,7.626909,7.0679984,5.8364673,3.2604094,2.8451407,4.3464227,5.41026,1
3.3513103,5.6988153,8.514526,5.467833,4.640537,5.4723215,3.264573,3.8122666,4.714261,5.3519435,1
11.755945,5.0962505,3.2179837,3.9657032,3.8176198,4.416213,3.965665,3.2257712,4.0484295,5.5092125,1
8.735918,2.9140146,4.9177265,7.151712,6.279097,5.8149467,3.710111,2.3129227,3.5552855,5.3901553,1
11.712509,6.758532,3.499069,4.518849,4.8148656,4.6126423,3.682095,2.9756358,4.012198,5.4854856,1
0.0839425,4.286713,3.5786195,5.721988,4.6497464,5.2974024,3.8991709,2.5734758,3.7699392,5.9559264,1
10.105691,2.3707368,5.2389536,2.3682816,4.530877,5.1677957,4.265646,3.60023,4.4857907,5.466021,1
7.8452363,1.6090764,3.3972607,4.766112,3.399079,4.903309,4.688365,2.5775292,3.7534227,5.61756,1
6.5980477,1.897597,6.1185865,6.9152293,7.531678,5.7955217,4.053789,1.3533777,4.059659,5.44629,1
11.515273,9.1950245,3.8223653,4.4104557,4.855427,5.5633554,3.6588156,3.3890922,3.7628741,5.308355,1
6.508097,3.3797624,6.0497108,7.6452084,7.1615896,5.8385954,3.3310876,2.6807935,4.3213644,5.419738,1
3.6641796,5.3357825,8.438411,5.723335,4.927025,5.480262,3.3573747,3.6166825,4.5961294,5.2985964,1
11.870435,5.858732,3.2792656,3.7762332,4.287693,4.2062407,3.9323192,2.8912814,4.2476625,5.5471797,1
8.484061,3.117228,5.0698757,7.3254833,6.7139874,5.9144664,3.6674373,2.0296478,3.5154562,5.387365,1
11.943514,7.860154,3.4006207,4.626549,5.1436257,4.394113,3.565936,2.7278016,4.0629106,5.4859157,1
