umap0,umap1,umap2,attack
6.8886123,-3.8399198,5.4397073,1
6.9502053,-1.6476926,7.0706415,1
6.7199006,-1.3615532,5.7785654,1
6.0967603,-2.7233052,6.1707773,1
3.9747972,1.0678955,6.4873147,1
6.021186,-0.14353819,7.8588996,1
7.172612,-3.2937374,5.4558396,1
6.124996,-0.1032415,8.357115,1
7.0361266,-0.11586991,7.6308208,1
6.201576,-0.69753796,8.691147,1
7.4833226,-2.4148037,7.568687,1
5.7494555,0.008726005,7.902325,1
4.450519,0.6060112,8.486077,1
6.591282,-1.4578902,5.26571,1
6.6972966,-4.260211,5.8336334,1
6.7194257,-2.2014391,8.326166,1
5.139844,0.7011157,5.211292,1
5.926555,0.85854524,7.759274,1
4.5797706,-0.7074208,7.9846005,1
4.7456474,1.4433268,6.524471,1
7.1444817,-1.717353,6.1053457,1
7.4059825,-4.879202,5.464709,1
5.99907,-3.1484537,6.2645025,1
7.38222,-1.9717095,6.2124743,1
7.4326496,-2.5798852,7.5254145,1
7.8648114,-3.728066,6.578981,1
6.10095,1.6497059,7.5133886,1
7.3196754,-1.4623408,6.1635914,1
4.3988037,1.6275564,8.665594,1
5.8555274,-1.4122202,6.42312,1
6.191812,-3.5650547,6.505954,1
5.302784,-0.7154768,8.689469,1
5.221371,2.3925695,8.698393,1
5.8826566,2.165785,7.777281,1
5.9501724,-3.0116522,7.668817,1
3.8969064,0.96383804,6.617296,1
6.3856573,1.3890435,7.620886,1
6.1789927,-1.5562261,6.4078426,1
6.728889,-1.2654892,6.3714385,1
6.442295,1.2398804,7.676799,1
6.089559,-0.7152687,6.8043313,1
6.662885,-0.40393433,5.844705,1
6.2000446,-3.144115,6.4631405,1
6.222475,-1.8380523,8.104219,1
6.62346,-3.1452515,6.651579,1
6.76169,-3.5797768,6.012948,1
7.2716937,-3.9928987,5.5563154,1
7.0885425,-4.595314,6.0916376,1
7.1855764,-2.7604272,7.8850746,1
5.7915373,-0.09593642,6.280312,1
7.5717463,-4.724647,5.9362626,1
7.5371814,-4.808415,5.99307,1
7.6964674,-2.487975,6.830838,1
5.9616942,-1.9124774,7.413565,1
4.586092,1.6998606,5.524261,1
3.847121,2.0446281,6.798047,1
7.8711357,-3.8158383,6.5450115,1
7.0160775,-2.0919926,8.729999,1
3.9571683,1.6335762,7.343426,1
7.110789,-3.5644512,5.9299994,1
4.8150654,0.23222098,5.7420244,1
7.051007,-4.831756,6.04988,1
5.1581492,0.5259451,5.0664306,1
5.03687,1.8068358,8.575227,1
4.257794,1.7049428,7.4427238,1
7.0630302,-4.659945,6.0409384,1
4.8468914,1.9321842,8.699579,1
5.857497,-0.56095636,4.9910398,1
6.532012,-0.5028748,6.952425,1
4.672119,1.8503985,5.6952066,1
5.4373317,2.1163983,8.074608,1
4.8313026,2.0750067,7.8769736,1
7.355231,-1.9715015,8.171927,1
6.524673,-3.4342692,6.3065615,1
6.6753583,0.7440032,7.5967126,1
7.334115,-4.3074036,5.8529916,1
7.3450737,-1.2109138,7.957951,1
7.6742663,-2.96479,6.173582,1
7.5911455,-1.6345528,6.955024,1
6.4148183,-3.3105495,7.156402,1
4.6031857,2.925386,8.720148,1
4.461062,1.179797,8.636438,1
6.691631,-0.9331722,6.5211334,1
6.2359376,0.5320241,5.606557,1
7.061033,-4.0305896,5.400978,1
5.3607826,0.71168447,7.3235464,1
6.0269194,-2.9869318,6.535929,1
7.103625,-1.6387529,6.5003457,1
7.1914773,-3.756259,5.982875,1
7.5097127,-2.397214,8.270873,1
7.007104,-0.1476982,7.827745,1
6.4562755,-2.5653763,7.5107155,1
5.9463224,0.39535895,8.509497,1
7.081729,-0.70561653,7.1510015,1
4.2496443,1.2916325,6.5245094,1
6.2995825,-0.801758,6.165238,1
6.9204645,-4.554696,6.0901093,1
7.548494,-0.44568643,7.1274486,1
5.1144114,-1.5901712,6.922316,1
5.3323083,1.4455734,7.894083,1
6.237273,-0.26808318,7.543515,1
4.791322,0.4415938,6.301994,1
5.747735,-2.6579823,6.81405,1
5.810727,1.5741447,7.72828,1
7.114111,-1.1350113,7.6394224,1
4.1697726,1.605465,5.8104534,1
7.415331,-2.3328388,6.078444,1
4.4294376,1.8488268,6.2402873,1
4.60541,2.485745,8.913246,1
4.4686418,2.0453837,7.902728,1
4.122746,1.004355,7.3981752,1
6.4320493,-2.0102937,6.183551,1
4.400592,1.9655867,9.033925,1
7.3624086,-3.9474568,5.7502117,1
4.5121336,-0.35383248,7.700377,1
7.155137,-0.848093,5.6383777,1
6.815595,-0.8804064,7.330024,1
5.5197544,-0.44703996,7.359918,1
6.4661837,1.574104,7.51901,1
6.1522956,-2.6583304,6.317737,1
7.536795,-3.9570239,6.8317533,1
5.8780274,-2.3333857,6.4514775,1
6.2948995,0.19777817,6.1547084,1
7.1868634,-0.8412286,6.5724783,1
7.1074967,-2.2396193,8.055648,1
4.648389,2.0774813,8.979543,1
7.2596493,-3.2826002,7.121642,1
6.3648715,0.5413537,6.6184945,1
6.7551713,-3.218298,5.4400167,1
6.7242765,-1.9034163,6.1214147,1
7.609412,-2.2415478,6.0682936,1
6.1015167,-3.2279763,6.054057,1
6.7440343,-1.1613908,8.154837,1
6.3343635,-1.4544635,6.939622,1
4.4831195,-0.76416916,7.518803,1
4.9966087,2.64495,8.71121,1
5.3867445,-1.0235789,6.513543,1
6.5704794,-0.56085783,6.332413,1
6.317729,-1.6301291,6.677637,1
6.7955146,-0.9104468,8.104685,1
7.313508,-2.3206854,8.40137,1
4.1027884,2.4378343,7.609223,1
6.0558233,-0.12013376,4.9664335,1
7.5278974,-2.8401265,5.5569386,1
4.7393675,2.7411342,8.373209,1
6.9059143,-1.5333676,8.023683,1
7.389927,-0.37260565,7.2321467,1
5.2063775,0.71267354,5.1158137,1
7.5554357,-3.0119243,6.7181983,1
6.052731,1.723347,7.872568,1
4.546555,2.2257,7.078816,1
7.504564,-1.1200418,6.563268,1
7.0549273,-1.1738762,6.0424886,1
6.4996104,-0.57733077,8.500827,1
6.5696096,-1.5840769,6.1753736,1
6.5725555,-1.9123789,6.5552096,1
5.2290606,-0.30764982,5.419916,1
7.3781686,-4.890464,5.848352,1
7.1861186,-4.6660805,5.3849964,1
5.049208,-0.49791908,8.443702,1
5.6718364,-1.84663,8.1996975,1
8.009669,-2.329638,6.2566876,1
4.435478,1.2712666,8.638869,1
4.7083645,1.9506044,6.0320396,1
6.1269965,0.066509224,8.713447,1
4.7798634,1.781213,5.5697308,1
4.249695,2.2977264,7.325483,1
5.322614,0.6854657,5.01495,1
3.8503227,1.9067701,7.1643677,1
6.1265407,-0.21915092,8.259894,1
4.888554,1.7103357,7.4714165,1
6.9977503,-4.752117,6.081671,1
7.5578732,-1.8376964,6.977252,1
4.9486165,-1.1856139,6.214521,1
6.7779007,-2.1555185,6.6362576,1
7.2687836,-0.706109,7.475321,1
4.3901687,1.1015095,6.0042496,1
5.3096733,0.7263966,7.3522387,1
6.344353,0.14022268,8.150093,1
7.9609914,-2.3807406,6.3435016,1
7.3856893,-1.8807794,6.5779085,1
6.655411,-2.052068,5.8592997,1
6.645102,-1.7272764,6.6244507,1
7.3391337,-2.5256906,7.6001835,1
5.3372707,-0.5517174,5.09602,1
6.425762,1.5245227,7.7412915,1
6.7914042,-2.3998868,6.086628,1
7.117428,-1.4629067,7.28484,1
4.8737106,0.74258566,5.6180544,1
5.5000443,-0.5132237,7.0909038,1
5.141809,-0.24022833,5.4129686,1
7.2196484,-1.2448219,6.044335,1
7.4018135,-4.4932923,5.4078875,1
6.7900434,-3.5252006,5.728726,1
7.3173037,-2.7321188,7.459326,1
6.328216,-2.372936,6.472136,1
6.9104886,-1.8693501,5.3629007,1
7.4821696,-1.2843027,6.5931377,1
7.128345,-2.4388514,5.6406407,1
7.4406505,-1.7960595,7.1632533,1
4.2850647,0.86706024,8.738588,1
6.835579,-3.2220795,7.0960903,1
5.7233095,-0.38849244,8.409193,1
7.5357513,-1.2759084,6.2667217,1
7.185101,-0.23815277,7.001381,1
4.423173,2.8698711,8.975088,1
5.693024,0.72410655,7.645038,1
6.16628,-3.220729,7.5127997,1
7.451451,-3.7664142,7.4370947,1
7.098897,-0.14766805,7.355198,1
6.078536,-2.370197,6.196013,1
6.563747,-2.9624267,7.4123583,1
4.7452345,0.82226855,5.574466,1
7.3945837,-2.021612,8.208516,1
7.209986,-0.38069403,7.3887053,1
6.208374,-1.334894,6.6432414,1
5.533952,1.2724224,7.0883956,1
6.1351376,0.20252036,8.60022,1
6.588185,1.1088787,6.9367743,1
4.660695,2.0936966,8.895783,1
6.8615904,-0.5021598,7.747727,1
7.132648,-0.23464936,7.685156,1
5.510275,0.7023127,6.805199,1
3.9638784,1.6212167,7.2519903,1
6.4784226,-1.3711705,7.8766093,1
5.3904934,-0.20117524,6.6964045,1
5.9695477,-1.193155,7.6468287,1
4.124578,0.27257437,5.980476,1
6.0112305,0.43006912,6.8401685,1
7.0950356,-2.3421774,8.775126,1
6.8027854,-2.1334805,5.479504,1
4.9936566,1.27891,7.0659294,1
6.392127,-4.143882,6.335463,1
7.570763,-2.234745,8.083355,1
6.9978395,-0.2274913,6.9797125,1
6.021133,-0.19124906,6.9852204,1
4.6308737,1.0469002,6.550679,1
7.4737005,-3.2656267,5.8024607,1
7.1150064,-2.1981966,8.321742,1
6.691525,-0.6679897,6.616711,1
5.84198,0.48116824,7.4779205,1
7.501103,-2.4277215,7.450209,1
7.4771194,-3.2443688,6.0599966,1
7.496473,-3.9996068,5.919932,1
5.6791253,0.39506593,6.6226735,1
6.6528115,-2.2358797,6.5479283,1
6.1751614,-2.383503,7.02692,1
5.6293635,-1.1603742,6.8737874,1
6.2550673,-3.297879,6.713458,1
7.4828176,-0.91018707,6.8406568,1
6.0929785,-3.1836917,7.507245,1
5.8775425,0.74220854,6.132612,1
7.4759254,-1.7917336,6.448288,1
6.8238034,-1.6220858,8.4993925,1
6.817698,-3.6804683,6.7355165,1
7.944538,-2.6882815,5.968924,1
6.818344,-1.4040841,8.235803,1
7.3773513,-4.209516,6.761422,1
7.206999,-4.1769505,7.205535,1
7.2168326,-3.4590528,7.4863467,1
7.8610415,-2.907458,7.3977237,1
6.634562,1.3214755,7.659222,1
4.9388027,-0.07081293,5.913948,1
5.423335,0.9823311,8.457983,1
6.547364,-3.6458795,6.3631682,1
5.6424227,0.7883161,7.6970534,1
4.6031356,1.1321238,5.6389055,1
7.6400447,-3.2301583,7.01493,1
7.4227757,-1.3101615,6.4472246,1
4.035575,1.7284027,6.553946,1
4.390194,0.28935844,7.782375,1
5.881248,0.120300815,5.030283,1
5.5765376,-0.22795622,7.7155194,1
6.8295913,-2.558228,5.6480303,1
4.4363184,-0.16893739,6.5083046,1
8.0190935,-2.659411,6.1422668,1
6.382543,-0.73690146,6.9970384,1
4.559265,1.7081535,6.476896,1
6.5238895,-2.356161,5.1009583,1
7.4716296,-3.614847,5.1439614,1
6.2270956,-0.0583445,7.651907,1
7.3075395,-3.592759,5.3654094,1
7.0144887,-1.2217708,6.8133864,1
7.463201,-1.8308214,7.53059,1
6.1803575,-1.4967302,5.649148,1
4.988287,1.0132,8.717822,1
6.586147,-3.8158286,5.6720166,1
6.5081186,-3.9350638,6.5644603,1
5.1998315,0.68057066,6.419744,1
4.862527,2.303406,9.064185,1
6.621853,-3.1106644,7.7288685,1
5.39643,0.85747445,5.133349,1
4.4968314,2.3748186,7.6960726,1
5.875021,0.35835588,7.0612674,1
6.0360007,-3.0378222,7.52554,1
6.565026,-0.5711324,5.982016,1
6.2630777,-3.1038322,6.037468,1
7.8037214,-2.584454,6.4119616,1
4.4723854,1.9831948,5.930131,1
6.117502,0.62089753,8.118196,1
6.7773595,-2.4873097,8.222478,1
5.075677,1.8554878,5.768813,1
5.7798815,1.481179,7.659248,1
6.650832,-3.9370098,6.070464,1
6.8560896,-1.7629398,8.109918,1
6.947388,-0.052582003,7.5286417,1
5.3977456,0.41788527,5.679164,1
7.8826447,-1.3990452,6.4641976,1
5.9796104,0.49387893,5.9314494,1
6.679648,-0.16568309,7.8826127,1
7.447775,-4.6157184,5.7312856,1
6.654874,-0.6798045,6.832565,1
4.6854143,1.3261184,7.562193,1
7.319106,-1.1746565,6.5211244,1
6.69519,-0.5787833,6.70235,1
6.492183,1.4408034,7.2884536,1
7.1227975,-0.08967466,7.1328297,1
7.8224792,-2.9019334,5.945352,1
5.2190247,1.6140223,6.3359394,1
7.05585,-1.0730498,7.1696496,1
4.365767,1.885266,6.6713805,1
7.023472,-1.766679,6.372301,1
6.80234,-1.7064446,6.684657,1
4.87973,-0.020316187,5.257276,1
6.8775635,-2.2847104,6.571946,1
4.036843,0.9825272,7.3885255,1
7.1325245,-2.8525875,5.058377,1
6.9409995,-0.9370142,5.593914,1
6.2124104,-1.2174215,6.06147,1
7.306232,-4.457385,5.8714247,1
4.457332,2.422391,8.036457,1
7.711194,-4.5353904,5.82332,1
4.4727497,1.7183526,7.6834173,1
7.578671,-2.4661794,6.1303215,1
4.6293454,1.4780872,6.75595,1
6.684307,-1.6192746,6.637167,1
4.4584146,-1.2879189,7.1022468,1
6.0370064,-3.012634,7.43545,1
6.4742756,1.6803203,7.836024,1
7.063278,-4.281636,5.761768,1
7.0113487,-2.564169,6.77083,1
7.117017,-4.002345,5.3784785,1
7.305323,-1.373613,7.1935706,1
7.7556853,-3.4066906,6.584835,1
4.4787326,2.4126277,7.919757,1
6.7667007,-2.1638134,5.459812,1
7.166605,-1.7832736,5.790514,1
4.902474,1.2686354,5.472853,1
5.36079,1.2328176,5.775282,1
7.2190332,-1.9359434,8.528883,1
4.267614,1.3548661,7.562878,1
6.6800275,-2.4312153,6.8793006,1
3.8465126,1.2595342,6.528252,1
7.2784004,-2.8703556,6.701206,1
6.2819567,-3.1740954,7.611255,1
5.544512,0.12786436,8.085488,1
7.212063,-2.9107594,5.6378093,1
5.4779387,0.6899105,6.9019785,1
6.913115,-1.1811254,8.008947,1
6.326155,-0.19369398,7.9621997,1
7.801314,-2.378584,6.59217,1
6.3220043,0.3694922,8.524108,1
6.1366587,-0.29445955,6.4662075,1
4.3052516,0.04896088,6.7050023,1
6.5857296,-2.6540477,6.670797,1
7.6639705,-0.70498794,7.066812,1
5.885928,-3.006612,6.087479,1
4.0769415,2.352857,7.5517254,1
7.278266,-1.1196182,6.7097306,1
5.0973005,0.24440101,5.63612,1
4.1106467,0.7602849,8.51554,1
6.086523,-0.48459175,5.0700727,1
5.5231047,1.4998904,6.110175,1
6.9256344,-1.0782112,6.463945,1
6.955223,-1.7204362,6.5697603,1
4.5086393,0.33882448,5.9074054,1
5.5976944,-1.68476,8.248762,1
4.8986588,1.1320782,5.709597,1
6.328066,-3.1386044,7.2828727,1
4.338429,-0.9065156,7.6950245,1
3.921323,1.8295864,6.542963,1
4.322527,2.4513385,8.20419,1
7.8375053,-2.5204518,6.037302,1
7.2559056,-3.8178883,5.4299693,1
5.0609107,0.71934736,6.4683294,1
7.433419,-1.1415062,6.1271734,1
7.005755,-2.2683828,5.85453,1
5.8926864,1.5561296,7.762122,1
5.35329,0.8864322,7.7324843,1
6.601535,-2.4475245,7.035444,1
6.242812,-3.2708418,7.309513,1
6.685297,-4.259455,6.026632,1
6.7674723,-3.0164888,7.2174354,1
4.3839517,1.4017751,6.473814,1
6.272084,-2.5532508,7.851212,1
8.026941,-2.3458,6.2193165,1
6.7192574,-2.0797853,8.740349,1
6.521488,-1.7897618,7.918585,1
6.4222,-1.5547338,6.137678,1
6.3498654,-0.14204909,8.231071,1
6.486853,-2.8435729,6.5167704,1
4.838868,0.036161486,5.420226,1
4.3723016,-0.7634266,6.6038084,1
5.62971,-0.063322075,7.792172,1
4.78314,0.31187513,6.766493,1
7.8316426,-1.8025728,6.4075613,1
7.292484,-3.5931976,5.575554,1
5.0004883,0.44314733,6.2988772,1
6.182636,-2.431392,6.739002,1
6.465918,-2.8480217,7.702915,1
7.27614,-0.7843129,7.4501634,1
7.0701323,-3.298899,6.5577917,1
7.231703,-0.9085868,7.495928,1
6.132773,-0.18324216,8.695174,1
7.2781196,-3.2980156,5.765992,1
6.6929765,-0.13925488,7.4594564,1
5.452453,2.5174735,8.522236,1
6.0952735,0.53034365,7.787994,1
6.8367314,-3.4431822,6.20491,1
4.554214,0.6392164,5.306392,1
5.8316607,0.14998995,8.467462,1
7.2041287,-0.8531407,6.875979,1
7.4064,-2.7897985,7.871048,1
6.383099,0.509182,6.6637616,1
6.7483287,-1.5944979,8.363906,1
7.6322947,-3.5570323,6.7792716,1
7.0497146,-4.526533,6.5741887,1
4.4520197,-0.8996894,7.8334794,1
6.5232253,0.90547085,7.9272337,1
5.6059103,-1.434619,5.842063,1
7.2343016,-1.2415905,8.114802,1
5.148091,-1.0062572,5.5515766,1
7.606537,-2.4000995,8.133079,1
7.1457896,-1.3032997,5.732876,1
7.3214254,-4.78649,5.4263124,1
6.8504477,-4.230961,5.685174,1
6.8925333,-2.6135366,5.3271084,1
5.481246,1.5928555,8.126988,1
5.600876,1.0065705,7.3444967,1
4.477137,3.0412517,8.976078,1
5.181712,0.7665096,5.452388,1
4.0699925,0.78131986,6.614814,1
4.496499,0.98870397,5.288187,1
5.3607616,1.4917582,7.179729,1
6.378319,-1.5127975,8.248862,1
8.108559,-2.1379824,6.3110433,1
5.6364346,-1.9845405,6.420971,1
6.5050917,-0.38172895,7.42857,1
5.200469,0.7701522,5.493622,1
4.465817,2.4214785,7.015151,1
6.5088277,-2.2556415,6.7894135,1
5.65293,-0.61085534,6.2651243,1
5.730264,1.1653908,5.662429,1
6.7343636,-2.3306878,5.280875,1
6.064117,-2.552315,7.106312,1
7.475535,-3.7188833,5.7297664,1
6.142362,-3.0808682,7.2044845,1
4.8224816,1.6269057,8.450237,1
5.3791294,0.9279181,7.015218,1
4.711052,0.752139,5.35291,1
4.5234237,-1.3329154,6.998961,1
6.809978,1.2070804,7.5373325,1
4.799746,1.692179,5.480085,1
4.9895983,1.3245581,5.505623,1
7.1902785,-0.9900254,6.847947,1
6.98691,-1.8588434,7.9756417,1
7.480141,-3.8431342,7.0739083,1
6.300621,0.062013015,8.266302,1
4.6967425,1.6405177,5.612066,1
6.4082274,-1.2997499,7.031261,1
7.1104584,-3.9644861,6.5068955,1
6.2614837,-0.7734998,6.0915217,1
6.092696,-3.2248378,7.0823545,1
6.268197,0.3143073,5.9328957,1
5.99266,-0.09080356,7.2838473,1
5.6291447,1.0095217,5.9015207,1
5.548125,0.7223687,7.542687,1
5.749357,-0.9859645,6.67949,1
5.916271,-1.7315893,5.6321735,1
4.783702,1.8597871,5.9253855,1
3.91925,1.2746859,7.3483357,1
6.993189,-4.621946,6.107396,1
5.464587,0.4672968,5.115888,1
6.6529694,0.6433299,7.1341267,1
6.590076,-1.9890342,8.321357,1
7.2766914,-4.5279207,6.3383627,1
6.912903,-3.6088223,5.6753087,1
6.5014076,-0.44072425,8.203304,1
6.335922,-1.5196762,6.126274,1
5.742088,-1.1053822,5.4986367,1
4.8469787,2.7542965,8.719344,1
4.937216,-1.3379292,6.315009,1
4.2964673,0.14210656,6.17568,1
4.5855975,0.031252664,5.625843,1
6.883746,-2.4263997,5.2232428,1
5.912182,-0.77794707,8.923341,1
5.117757,1.5051271,6.4091964,1
5.8698115,0.24074426,6.0078773,1
6.180137,-0.91716677,9.05505,1
7.321263,-4.4267426,5.357374,1
5.298821,2.5359874,7.3729243,1
7.339301,-1.8485109,6.684461,1
6.3085513,-1.8671458,7.751491,1
6.4232597,1.5979713,7.6865506,1
6.910571,-2.51991,5.069055,1
7.2170267,-0.64303744,6.36975,1
6.5514913,-1.159193,7.7503457,1
7.102144,-3.5026376,6.5071054,1
5.217089,-1.1614579,5.99436,1
7.5303545,-3.7999246,7.025339,1
6.6592717,0.8964803,7.3382497,1
6.16488,0.19006309,5.779634,1
5.8790646,-0.42870817,8.6219225,1
4.53523,1.3173543,6.8698244,1
6.195742,-1.4232936,6.841524,1
6.0082507,-0.2650745,5.7326975,1
5.71282,-0.30039278,5.320545,1
5.730112,-1.365933,6.6554375,1
7.237876,-3.13293,6.4311547,1
6.112978,0.574351,5.7046924,1
6.0539956,0.7227036,6.174553,1
7.5601044,-1.0314803,7.13509,1
7.6842284,-1.2762392,6.772225,1
4.185729,0.87537706,8.594766,1
7.2872105,-1.1832652,6.7261925,1
5.8744044,1.5589617,7.535935,1
7.011462,-2.1551654,8.638683,1
6.06696,-1.3312397,6.5640182,1
5.963942,1.7522517,7.2070885,1
6.2806063,0.44104457,6.056354,1
7.490866,-2.1562326,8.201048,1
7.6069684,-3.287919,6.131942,1
4.491658,0.9447,8.444874,1
4.1831384,0.3434667,8.186472,1
7.492844,-3.3431778,6.8578124,1
6.1224093,-0.6796321,8.352179,1
7.5329485,-2.2559023,8.2135515,1
4.5961876,0.055535223,5.5631704,1
5.570091,0.5690611,5.643474,1
5.2195406,-0.5977945,7.0362926,1
5.411862,0.79984426,8.573664,1
6.2663255,-0.28469497,5.7427154,1
6.4645934,-1.757236,7.273935,1
6.684375,0.84942055,7.383498,1
4.3949895,1.9330311,8.230008,1
6.2128487,1.967707,7.8741446,1
4.8451543,0.79948115,5.116349,1
4.040568,2.467103,7.1984463,1
5.3708806,0.7410055,6.70477,1
7.050823,-0.59006244,8.012016,1
5.047924,0.5275167,5.167698,1
4.579891,1.7497257,5.6005726,1
5.893409,0.35195595,7.7605934,1
6.0807185,0.1805382,7.150809,1
5.7510576,-0.29637608,7.7837014,1
6.9992743,-0.02407114,5.8654413,1
5.3620224,0.59711033,5.682766,1
6.9002833,-3.640338,6.942059,1
6.905102,-2.7827678,4.903236,1
4.735575,0.1696338,5.8561835,1
6.23653,-2.7778497,6.4250145,1
4.689484,2.2410448,8.858967,1
7.4639516,-2.4745867,6.054693,1
7.588552,-1.4628637,6.8432064,1
4.3720317,1.9159245,8.082922,1
7.132983,-1.0519593,6.5775394,1
7.5778565,-4.08684,5.843112,1
7.4480157,-3.5129051,6.289982,1
4.2671785,2.053506,6.4045415,1
4.3921366,0.1700425,5.8039765,1
6.6325107,-2.5487676,6.4990892,1
5.16435,-0.5637352,6.9723077,1
5.3038306,2.690461,7.9148016,1
5.697906,0.06126999,6.3945837,1
6.392759,0.16715753,6.6467304,1
7.1470942,-1.555279,6.544782,1
6.674449,-0.8889303,5.1680326,1
4.392217,-0.064925,6.265532,1
6.6395917,1.280805,7.222632,1
7.350886,-4.757293,5.347805,1
4.923186,1.9826043,8.811522,1
6.5544877,-0.93222916,5.0816417,1
7.609811,-1.7627043,6.4400926,1
5.715316,-0.5583203,8.458222,1
6.162159,-1.44698,6.995858,1
5.829285,0.3431632,8.030051,1
5.3468275,1.1498704,7.097813,1
5.5105634,-1.7304918,7.1981235,1
7.3715487,-2.8879077,5.882618,1
7.6239595,-1.3184582,6.648595,1
4.9444685,0.36722386,5.1008625,1
6.212791,-1.8706917,7.5240865,1
6.3502684,-2.838531,6.4260545,1
5.1324396,0.75348645,7.0724907,1
4.265147,-0.019705484,6.555353,1
7.4490614,-1.6323003,6.4178925,1
6.5087595,-0.41815987,6.272143,1
4.4038835,2.5641296,8.241099,1
4.837963,0.36613724,5.159126,1
5.1530967,-0.45609847,8.629124,1
4.905827,2.1271663,8.53374,1
5.0038195,1.0422308,8.639078,1
4.8875465,0.8532536,5.432592,1
6.2921515,-0.9982114,8.127703,1
6.047684,0.19578944,6.146717,1
4.6982894,-1.1043733,6.5128813,1
8.031506,-1.9283595,6.5257297,1
7.6234527,-2.1687555,6.227332,1
4.6842747,1.1360242,6.1135063,1
5.9565806,0.5326208,8.118077,1
5.2717614,0.27037126,5.422337,1
4.0308285,1.2692009,5.9897647,1
4.5033855,1.2581271,8.599926,1
5.0151567,2.8082607,8.795311,1
5.001112,-1.8291285,6.311734,1
5.1754093,1.0771319,5.659341,1
7.4242873,-4.2795715,5.5303993,1
4.58254,0.5591108,6.6067896,1
6.7731743,-1.2728082,8.262687,1
5.652139,1.6207963,8.16989,1
4.6657324,2.2135298,7.1829233,1
7.5336223,-1.9879239,6.2066107,1
6.61959,-2.9634345,5.907517,1
6.0286493,-0.050961293,6.645637,1
5.773904,0.5522676,8.262133,1
6.242011,-1.7174425,6.910205,1
5.0933313,-0.6086164,6.0706134,1
5.7489014,0.6180401,7.680469,1
6.806661,-1.9865788,8.601245,1
4.9275575,0.5849282,7.177124,1
5.6347,-2.0432653,7.1526527,1
5.6345987,-0.4403812,5.2097325,1
6.0077467,-1.9053134,7.59495,1
6.4195905,-1.486715,6.4745197,1
3.9808009,1.2939488,6.077352,1
4.632901,2.3654373,8.598492,1
6.7591734,-3.2554138,5.9322457,1
6.400621,-0.8326728,8.03073,1
7.571408,-1.8287249,6.727135,1
7.069807,-1.3293234,6.071361,1
4.809571,-1.7504953,6.213301,1
7.48006,-2.80216,7.5897107,1
7.610016,-2.2309625,6.030151,1
7.6048436,-0.9227637,7.2150664,1
4.8209953,0.892037,6.077499,1
6.186958,1.1425555,6.5094333,1
6.598239,-3.3594294,6.8524475,1
5.2817264,-0.5417724,5.423192,1
7.593558,-1.8208296,6.733268,1
4.2895293,0.77463037,8.546549,1
5.576185,-1.1934096,5.824982,1
4.6132717,2.5944264,8.766903,1
7.7190757,-4.5761933,6.120001,1
4.6910777,-1.6568315,6.6795053,1
5.751147,0.79292256,7.6527267,1
5.359841,2.0493855,6.412424,1
7.103423,-0.692941,7.7657104,1
4.804516,1.2949799,8.495,1
4.256779,1.6921169,8.498889,1
7.5632367,-2.0947502,8.135633,1
7.5797715,-3.6505897,7.183352,1
6.8350697,-1.8899534,7.787355,1
4.790047,1.7266284,8.650238,1
6.9412966,-4.387077,5.6228423,1
4.2879434,1.8089609,8.542762,1
4.326674,0.8750901,6.1276884,1
7.5194483,-1.9126036,6.6678305,1
6.0732303,-0.39543802,5.23539,1
4.7976117,2.6139014,7.338659,1
4.5199866,1.9010229,7.2816195,1
4.5272,0.7438736,6.4343786,1
4.6396103,0.03095385,6.2573605,1
6.6745377,-1.6796439,8.090152,1
7.233464,-4.5721965,5.501658,1
7.066903,-0.30544898,6.534516,1
4.671947,1.2327223,5.961155,1
4.8755994,1.3523858,6.7279854,1
5.6026382,1.08724,8.4815235,1
6.561166,-0.14184247,5.824729,1
7.461256,-4.8372107,5.8973374,1
6.9544096,-4.292434,5.9929333,1
5.8326473,-2.200692,6.5903125,1
7.5971785,-3.6578643,6.004603,1
7.651287,-4.0585155,6.913941,1
4.1172266,2.3083165,7.105512,1
5.7450204,0.26118064,7.894065,1
5.038935,0.95486593,5.48034,1
4.8229275,1.9254067,6.167524,1
6.242113,0.9175702,7.3813114,1
6.496798,-2.5989134,6.717408,1
4.4651747,-0.90837336,7.7691693,1
6.7315097,-3.9306388,5.4463205,1
6.251454,-2.2105637,8.134731,1
6.634493,0.0028325275,6.591781,1
7.128927,-1.8396959,6.2428856,1
7.7374077,-1.2478058,7.5869274,1
4.375857,-0.17793664,6.494606,1
5.904384,-0.13326815,8.403672,1
4.066972,1.7234056,6.1504765,1
6.3252373,-0.18781231,8.360634,1
6.909907,-0.86486506,5.908687,1
7.216251,-1.0861006,7.514289,1
5.2154665,-0.49932343,5.265244,1
5.3977494,-0.34785774,8.532186,1
6.6671615,0.21292442,7.41706,1
6.9691033,-4.6577554,5.8258777,1
4.3490686,0.8909811,6.806883,1
